dirname,metasys_id,stage,orientation
20120604/9675,0137,unknown,unknown
20120604/9675,0133,unknown,unknown
20120604/9675,0216,unknown,unknown
20120604/9675,0147,unknown,unknown
20120604/9675,0200,unknown,unknown
20120604/9675,0077,unknown,unknown
20120604/9675,0049,unknown,unknown
20120604/9675,0144,unknown,unknown
20120604/9675,0091,unknown,unknown
20120604/9675,0193,unknown,unknown
20120604/9675,0103,unknown,unknown
20120604/9675,0123,unknown,unknown
20120604/9675,0176,unknown,unknown
20120604/9675,0158,unknown,unknown
20120604/9675,0177,unknown,unknown
20120604/9675,0113,unknown,unknown
20120604/9675,0055,unknown,unknown
20120604/9675,0068,unknown,unknown
20120604/9675,0190,unknown,unknown
20120604/9675,0060,unknown,unknown
20120604/9675,0038,unknown,unknown
20120604/9675,0095,unknown,unknown
20120604/9675,0223,unknown,unknown
20120604/9675,0054,unknown,unknown
20120604/9675,0175,unknown,unknown
20120604/9675,0084,unknown,unknown
20120604/9675,0051,unknown,unknown
20120604/9675,0151,unknown,unknown
20120604/9675,0222,unknown,unknown
20120604/9675,0053,unknown,unknown
20120604/9675,0204,unknown,unknown
20120604/9675,0182,unknown,unknown
20120604/9675,0155,unknown,unknown
20120604/9675,0021,unknown,unknown
20120604/9675,0167,unknown,unknown
20120604/9675,0075,unknown,unknown
20120604/9675,0172,unknown,unknown
20120604/9675,0198,unknown,unknown
20120604/9675,0064,unknown,unknown
20120604/9675,0141,unknown,unknown
20120604/9675,0164,unknown,unknown
20120604/9675,0072,unknown,unknown
20120604/9675,0094,unknown,unknown
20120604/9675,0185,unknown,unknown
20120604/9675,0118,unknown,unknown
20120604/9675,0208,unknown,unknown
20120604/9675,0004,unknown,unknown
20120604/9675,0154,unknown,unknown
20120604/9675,0013,unknown,unknown
20120604/9675,0045,unknown,unknown
20120604/9675,0098,unknown,unknown
20120604/9675,0128,unknown,unknown
20120604/9675,0146,unknown,unknown
20120604/9675,0083,unknown,unknown
20120604/9675,0132,unknown,unknown
20120604/9675,0048,unknown,unknown
20120604/9675,0120,unknown,unknown
20120604/9675,0070,unknown,unknown
20120604/9675,0140,unknown,unknown
20120604/9675,0009,unknown,unknown
20120604/9675,0088,unknown,unknown
20120604/9675,0225,unknown,unknown
20120604/9675,0005,unknown,unknown
20120604/9675,0073,unknown,unknown
20120604/9675,0134,unknown,unknown
20120604/9675,0149,unknown,unknown
20120604/9675,0111,unknown,unknown
20120604/9675,0156,unknown,unknown
20120604/9675,0188,unknown,unknown
20120604/9675,0183,unknown,unknown
20120604/9675,0097,unknown,unknown
20120604/9675,0215,unknown,unknown
20120604/9675,0166,unknown,unknown
20120604/9675,0081,unknown,unknown
20120604/9675,0145,unknown,unknown
20120604/9675,0148,unknown,unknown
20120604/9675,0226,unknown,unknown
20120604/9675,0159,unknown,unknown
20120604/9675,0112,unknown,unknown
20120604/9675,0119,unknown,unknown
20120604/9675,0028,unknown,unknown
20120604/9675,0150,unknown,unknown
20120604/9675,0033,unknown,unknown
20120604/9675,0196,unknown,unknown
20120604/9675,0170,unknown,unknown
20120604/9675,0186,unknown,unknown
20120604/9675,0142,unknown,unknown
20120604/9675,0138,unknown,unknown
20120604/9675,0059,unknown,unknown
20120604/9675,0165,unknown,unknown
20120604/9675,0131,unknown,unknown
20120604/9675,0107,unknown,unknown
20120604/9675,0061,unknown,unknown
20120604/9675,0168,unknown,unknown
20120604/9675,0224,unknown,unknown
20120604/9675,0008,unknown,unknown
20120604/9675,0227,unknown,unknown
20120604/9675,0056,unknown,unknown
20120604/9675,0011,unknown,unknown
20120604/9675,0217,unknown,unknown
20120604/9675,0063,unknown,unknown
20120604/9675,0016,unknown,unknown
20120604/9675,0032,unknown,unknown
20120604/9675,0207,unknown,unknown
20120604/9675,0135,unknown,unknown
20120604/9675,0058,unknown,unknown
20120604/9675,0194,unknown,unknown
20120604/9675,0173,unknown,unknown
20120604/9675,0115,unknown,unknown
20120604/9675,0127,unknown,unknown
20120604/9675,0210,unknown,unknown
20120604/9675,0129,unknown,unknown
20120604/9675,0212,unknown,unknown
20120604/9675,0014,unknown,unknown
20120604/9675,0181,unknown,unknown
20120604/9675,0108,unknown,unknown
20120604/9675,0206,unknown,unknown
20120604/9675,0023,unknown,unknown
20120604/9675,0187,unknown,unknown
20120604/9675,0046,unknown,unknown
20120604/9675,0080,unknown,unknown
20120604/9675,0086,unknown,unknown
20120604/9675,0205,unknown,unknown
20120604/9675,0093,unknown,unknown
20120604/9675,0090,unknown,unknown
20120604/9675,0065,unknown,unknown
20120604/9675,0052,unknown,unknown
20120604/9675,0102,unknown,unknown
20120604/9675,0041,unknown,unknown
20120604/9675,0221,unknown,unknown
20120604/9675,0071,unknown,unknown
20120604/9675,0047,unknown,unknown
20120604/9675,0153,unknown,unknown
20120604/9675,0191,unknown,unknown
20120604/9675,0105,unknown,unknown
20120604/9675,0044,unknown,unknown
20120604/9675,0017,unknown,unknown
20120604/9675,0161,unknown,unknown
20120604/9675,0213,unknown,unknown
20120604/9675,0007,unknown,unknown
20120604/9675,0039,unknown,unknown
20120604/9675,0178,unknown,unknown
20120604/9675,0035,unknown,unknown
20120604/9675,0110,unknown,unknown
20120604/9675,0082,unknown,unknown
20120604/9675,0180,unknown,unknown
20120604/9675,0024,unknown,unknown
20120604/9675,0160,unknown,unknown
20120604/9675,0096,unknown,unknown
20120604/9675,0040,unknown,unknown
20120604/9675,0152,unknown,unknown
20120604/9675,0034,unknown,unknown
20120604/9675,0022,unknown,unknown
20120604/9675,0157,unknown,unknown
20120604/9675,0139,unknown,unknown
20120604/9675,0122,unknown,unknown
20120604/9675,0218,unknown,unknown
20120604/9675,0050,unknown,unknown
20120604/9675,0012,unknown,unknown
20120604/9675,0027,unknown,unknown
