dirname,metasys_id,stage,orientation
20120605/029779,0240,unknown,unknown
20120605/029779,0132,unknown,unknown
20120605/029779,0048,unknown,unknown
20120605/029779,0120,unknown,unknown
20120605/029779,0265,unknown,unknown
20120605/029779,0070,unknown,unknown
20120605/029779,0140,unknown,unknown
20120605/029779,0009,unknown,unknown
20120605/029779,0088,unknown,unknown
20120605/029779,0225,unknown,unknown
20120605/029779,0005,unknown,unknown
20120605/029779,0073,unknown,unknown
20120605/029779,0134,unknown,unknown
20120605/029779,0149,unknown,unknown
20120605/029779,0111,unknown,unknown
20120605/029779,0156,unknown,unknown
20120605/029779,0188,unknown,unknown
20120605/029779,0183,unknown,unknown
20120605/029779,0262,unknown,unknown
20120605/029779,0097,unknown,unknown
20120605/029779,0234,unknown,unknown
20120605/029779,0246,unknown,unknown
20120605/029779,0215,unknown,unknown
20120605/029779,0166,unknown,unknown
20120605/029779,0263,unknown,unknown
20120605/029779,0261,unknown,unknown
20120605/029779,0081,unknown,unknown
20120605/029779,0289,unknown,unknown
20120605/029779,0145,unknown,unknown
20120605/029779,0148,unknown,unknown
20120605/029779,0268,unknown,unknown
20120605/029779,0226,unknown,unknown
20120605/029779,0229,unknown,unknown
20120605/029779,0159,unknown,unknown
20120605/029779,0112,unknown,unknown
20120605/029779,0119,unknown,unknown
20120605/029779,0028,unknown,unknown
20120605/029779,0150,unknown,unknown
20120605/029779,0033,unknown,unknown
20120605/029779,0249,unknown,unknown
20120605/029779,0196,unknown,unknown
20120605/029779,0170,unknown,unknown
20120605/029779,0186,unknown,unknown
20120605/029779,0260,unknown,unknown
20120605/029779,0142,unknown,unknown
20120605/029779,0138,unknown,unknown
20120605/029779,0302,unknown,unknown
20120605/029779,0059,unknown,unknown
20120605/029779,0165,unknown,unknown
20120605/029779,0228,unknown,unknown
20120605/029779,0275,unknown,unknown
20120605/029779,0131,unknown,unknown
20120605/029779,0107,unknown,unknown
20120605/029779,0061,unknown,unknown
20120605/029779,0280,unknown,unknown
20120605/029779,0236,unknown,unknown
20120605/029779,0168,unknown,unknown
20120605/029779,0224,unknown,unknown
20120605/029779,0008,unknown,unknown
20120605/029779,0227,unknown,unknown
20120605/029779,0056,unknown,unknown
20120605/029779,0287,unknown,unknown
20120605/029779,0011,unknown,unknown
20120605/029779,0217,unknown,unknown
20120605/029779,0303,unknown,unknown
20120605/029779,0063,unknown,unknown
20120605/029779,0016,unknown,unknown
20120605/029779,0032,unknown,unknown
20120605/029779,0207,unknown,unknown
20120605/029779,0135,unknown,unknown
20120605/029779,0058,unknown,unknown
20120605/029779,0194,unknown,unknown
20120605/029779,0173,unknown,unknown
20120605/029779,0115,unknown,unknown
20120605/029779,0127,unknown,unknown
20120605/029779,0286,unknown,unknown
20120605/029779,0210,unknown,unknown
20120605/029779,0129,unknown,unknown
20120605/029779,0212,unknown,unknown
20120605/029779,0014,unknown,unknown
20120605/029779,0181,unknown,unknown
20120605/029779,0237,unknown,unknown
20120605/029779,0108,unknown,unknown
20120605/029779,0206,unknown,unknown
20120605/029779,0023,unknown,unknown
20120605/029779,0187,unknown,unknown
20120605/029779,0298,unknown,unknown
20120605/029779,0046,unknown,unknown
20120605/029779,0080,unknown,unknown
20120605/029779,0086,unknown,unknown
20120605/029779,0205,unknown,unknown
20120605/029779,0266,unknown,unknown
20120605/029779,0093,unknown,unknown
20120605/029779,0090,unknown,unknown
20120605/029779,0065,unknown,unknown
20120605/029779,0052,unknown,unknown
20120605/029779,0273,unknown,unknown
20120605/029779,0102,unknown,unknown
20120605/029779,0041,unknown,unknown
20120605/029779,0221,unknown,unknown
20120605/029779,0071,unknown,unknown
20120605/029779,0047,unknown,unknown
20120605/029779,0242,unknown,unknown
20120605/029779,0153,unknown,unknown
20120605/029779,0254,unknown,unknown
20120605/029779,0279,unknown,unknown
20120605/029779,0191,unknown,unknown
20120605/029779,0105,unknown,unknown
20120605/029779,0044,unknown,unknown
20120605/029779,0017,unknown,unknown
20120605/029779,0161,unknown,unknown
20120605/029779,0213,unknown,unknown
20120605/029779,0007,unknown,unknown
20120605/029779,0039,unknown,unknown
20120605/029779,0271,unknown,unknown
20120605/029779,0178,unknown,unknown
20120605/029779,0035,unknown,unknown
20120605/029779,0291,unknown,unknown
20120605/029779,0110,unknown,unknown
20120605/029779,0082,unknown,unknown
20120605/029779,0180,unknown,unknown
20120605/029779,0024,unknown,unknown
20120605/029779,0160,unknown,unknown
20120605/029779,0096,unknown,unknown
20120605/029779,0250,unknown,unknown
20120605/029779,0040,unknown,unknown
20120605/029779,0152,unknown,unknown
20120605/029779,0034,unknown,unknown
20120605/029779,0274,unknown,unknown
20120605/029779,0022,unknown,unknown
20120605/029779,0157,unknown,unknown
20120605/029779,0139,unknown,unknown
20120605/029779,0122,unknown,unknown
20120605/029779,0218,unknown,unknown
20120605/029779,0050,unknown,unknown
20120605/029779,0012,unknown,unknown
20120605/029779,0231,unknown,unknown
20120605/029779,0247,unknown,unknown
20120605/029779,0027,unknown,unknown
20120605/029779,0252,unknown,unknown
