dirname,metasys_id,stage,orientation
20130311/016276,5111,unknown,unknown
20130311/016276,2411,unknown,unknown
20130311/016276,0601,unknown,unknown
20130311/016276,3421,unknown,unknown
20130311/016276,0251,unknown,unknown
20130311/016276,2211,unknown,unknown
20130311/016276,4212,unknown,unknown
20130311/016276,3271,unknown,unknown
20130311/016276,4962,unknown,unknown
20130311/016276,3212,unknown,unknown
20130311/016276,5151,unknown,unknown
20130311/016276,1661,unknown,unknown
20130311/016276,3511,unknown,unknown
20130311/016276,3501,unknown,unknown
20130311/016276,1651,unknown,unknown
20130311/016276,3731,unknown,unknown
20130311/016276,5011,unknown,unknown
20130311/016276,1871,unknown,unknown
20130311/016276,3901,unknown,unknown
20130311/016276,3372,unknown,unknown
20130311/016276,1951,unknown,unknown
20130311/016276,4431,unknown,unknown
20130311/016276,2981,unknown,unknown
20130311/016276,0141,unknown,unknown
20130311/016276,4371,unknown,unknown
20130311/016276,5351,unknown,unknown
20130311/016276,0661,unknown,unknown
20130311/016276,1961,unknown,unknown
20130311/016276,4871,unknown,unknown
20130311/016276,3231,unknown,unknown
20130311/016276,0351,unknown,unknown
20130311/016276,4142,unknown,unknown
20130311/016276,0981,unknown,unknown
20130311/016276,1411,unknown,unknown
20130311/016276,3751,unknown,unknown
20130311/016276,2291,unknown,unknown
20130311/016276,0741,unknown,unknown
20130311/016276,1641,unknown,unknown
20130311/016276,2862,unknown,unknown
20130311/016276,0931,unknown,unknown
20130311/016276,1881,unknown,unknown
20130311/016276,1691,unknown,unknown
20130311/016276,1821,unknown,unknown
20130311/016276,4811,unknown,unknown
20130311/016276,4991,unknown,unknown
20130311/016276,5261,unknown,unknown
20130311/016276,5571,unknown,unknown
20130311/016276,3941,unknown,unknown
20130311/016276,4451,unknown,unknown
20130311/016276,5431,unknown,unknown
20130311/016276,1401,unknown,unknown
20130311/016276,2531,unknown,unknown
20130311/016276,2031,unknown,unknown
20130311/016276,3351,unknown,unknown
20130311/016276,1101,unknown,unknown
20130311/016276,1501,unknown,unknown
20130311/016276,1701,unknown,unknown
20130311/016276,3391,unknown,unknown
20130311/016276,0811,unknown,unknown
20130311/016276,4701,unknown,unknown
20130311/016276,2691,unknown,unknown
20130311/016276,2841,unknown,unknown
20130311/016276,3001,unknown,unknown
20130311/016276,4981,unknown,unknown
20130311/016276,4901,unknown,unknown
20130311/016276,2482,unknown,unknown
20130311/016276,4771,unknown,unknown
20130311/016276,2631,unknown,unknown
20130311/016276,0761,unknown,unknown
20130311/016276,2041,unknown,unknown
20130311/016276,3221,unknown,unknown
20130311/016276,0651,unknown,unknown
20130311/016276,2481,unknown,unknown
20130311/016276,0751,unknown,unknown
20130311/016276,2521,unknown,unknown
20130311/016276,4471,unknown,unknown
20130311/016276,4532,unknown,unknown
20130311/016276,2561,unknown,unknown
20130311/016276,2361,unknown,unknown
20130311/016276,0311,unknown,unknown
20130311/016276,3871,unknown,unknown
20130311/016276,1491,unknown,unknown
20130311/016276,1141,unknown,unknown
20130311/016276,1461,unknown,unknown
20130311/016276,3851,unknown,unknown
20130311/016276,4841,unknown,unknown
20130311/016276,1451,unknown,unknown
20130311/016276,3111,unknown,unknown
20130311/016276,1781,unknown,unknown
20130311/016276,2751,unknown,unknown
20130311/016276,1851,unknown,unknown
20130311/016276,0111,unknown,unknown
20130311/016276,5081,unknown,unknown
20130311/016276,2711,unknown,unknown
20130311/016276,4781,unknown,unknown
20130311/016276,4931,unknown,unknown
20130311/016276,1361,unknown,unknown
20130311/016276,4861,unknown,unknown
20130311/016276,5101,unknown,unknown
20130311/016276,4281,unknown,unknown
20130311/016276,3651,unknown,unknown
20130311/016276,1241,unknown,unknown
20130311/016276,0861,unknown,unknown
20130311/016276,5531,unknown,unknown
20130311/016276,3571,unknown,unknown
20130311/016276,0901,unknown,unknown
20130311/016276,4631,unknown,unknown
20130311/016276,2501,unknown,unknown
20130311/016276,1271,unknown,unknown
20130311/016276,4481,unknown,unknown
20130311/016276,1301,unknown,unknown
20130311/016276,0261,unknown,unknown
20130311/016276,4591,unknown,unknown
20130311/016276,0081,unknown,unknown
20130311/016276,1262,unknown,unknown
20130311/016276,3471,unknown,unknown
20130311/016276,4541,unknown,unknown
20130311/016276,4671,unknown,unknown
20130311/016276,3661,unknown,unknown
20130311/016276,4011,unknown,unknown
20130311/016276,1621,unknown,unknown
20130311/016276,0821,unknown,unknown
20130311/016276,4181,unknown,unknown
20130311/016276,3691,unknown,unknown
20130311/016276,5091,unknown,unknown
20130311/016276,2871,unknown,unknown
20130311/016276,2011,unknown,unknown
20130311/016276,4291,unknown,unknown
20130311/016276,5381,unknown,unknown
20130311/016276,3591,unknown,unknown
20130311/016276,1481,unknown,unknown
20130311/016276,5361,unknown,unknown
20130311/016276,4151,unknown,unknown
20130311/016276,5021,unknown,unknown
20130311/016276,4351,unknown,unknown
20130311/016276,2021,unknown,unknown
20130311/016276,0371,unknown,unknown
20130311/016276,4301,unknown,unknown
20130311/016276,4731,unknown,unknown
20130311/016276,0881,unknown,unknown
20130311/016276,5291,unknown,unknown
20130311/016276,5251,unknown,unknown
20130311/016276,2301,unknown,unknown
20130311/016276,0722,unknown,unknown
20130311/016276,2341,unknown,unknown
20130311/016276,5401,unknown,unknown
20130311/016276,1831,unknown,unknown
20130311/016276,1321,unknown,unknown
20130311/016276,4051,unknown,unknown
20130311/016276,5271,unknown,unknown
20130311/016276,5221,unknown,unknown
20130311/016276,2171,unknown,unknown
20130311/016276,4711,unknown,unknown
20130311/016276,0551,unknown,unknown
20130311/016276,0131,unknown,unknown
20130311/016276,0061,unknown,unknown
20130311/016276,4821,unknown,unknown
20130311/016276,4061,unknown,unknown
20130311/016276,2061,unknown,unknown
20130311/016276,4951,unknown,unknown
20130311/016276,4941,unknown,unknown
20130311/016276,1071,unknown,unknown
20130311/016276,1721,unknown,unknown
20130311/016276,5301,unknown,unknown
20130311/016276,0641,unknown,unknown
20130311/016276,4881,unknown,unknown
20130311/016276,3201,unknown,unknown
20130311/016276,2921,unknown,unknown
20130311/016276,2811,unknown,unknown
20130311/016276,3031,unknown,unknown
20130311/016276,0721,unknown,unknown
20130311/016276,5201,unknown,unknown
20130311/016276,4791,unknown,unknown
20130311/016276,1682,unknown,unknown
20130311/016276,1021,unknown,unknown
20130311/016276,0501,unknown,unknown
20130311/016276,5551,unknown,unknown
20130311/016276,3282,unknown,unknown
20130311/016276,1941,unknown,unknown
20130311/016276,1091,unknown,unknown
20130311/016276,1511,unknown,unknown
20130311/016276,3291,unknown,unknown
20130311/016276,1471,unknown,unknown
20130311/016276,2111,unknown,unknown
20130311/016276,2681,unknown,unknown
20130311/016276,3211,unknown,unknown
20130311/016276,5031,unknown,unknown
20130311/016276,5262,unknown,unknown
20130311/016276,2861,unknown,unknown
20130311/016276,5141,unknown,unknown
20130311/016276,5521,unknown,unknown
20130311/016276,3841,unknown,unknown
20130311/016276,3891,unknown,unknown
20130311/016276,2091,unknown,unknown
20130311/016276,1971,unknown,unknown
20130311/016276,1331,unknown,unknown
20130311/016276,1631,unknown,unknown
20130311/016276,5071,unknown,unknown
20130311/016276,4222,unknown,unknown
20130311/016276,0561,unknown,unknown
20130311/016276,2611,unknown,unknown
20130311/016276,1281,unknown,unknown
20130311/016276,5411,unknown,unknown
20130311/016276,5281,unknown,unknown
20130311/016276,1561,unknown,unknown
20130311/016276,3671,unknown,unknown
20130311/016276,0181,unknown,unknown
20130311/016276,2901,unknown,unknown
20130311/016276,0891,unknown,unknown
20130311/016276,5481,unknown,unknown
20130311/016276,3131,unknown,unknown
20130311/016276,0571,unknown,unknown
20130311/016276,5561,unknown,unknown
20130311/016276,0871,unknown,unknown
20130311/016276,3921,unknown,unknown
20130311/016276,5472,unknown,unknown
20130311/016276,4081,unknown,unknown
20130311/016276,5001,unknown,unknown
20130311/016276,4971,unknown,unknown
20130311/016276,2771,unknown,unknown
20130311/016276,5041,unknown,unknown
20130311/016276,0621,unknown,unknown
20130311/016276,2661,unknown,unknown
20130311/016276,3991,unknown,unknown
20130311/016276,1351,unknown,unknown
20130311/016276,0701,unknown,unknown
20130311/016276,5051,unknown,unknown
20130311/016276,4141,unknown,unknown
20130311/016276,2891,unknown,unknown
20130311/016276,2051,unknown,unknown
20130311/016276,4171,unknown,unknown
20130311/016276,1311,unknown,unknown
20130311/016276,2421,unknown,unknown
20130311/016276,4521,unknown,unknown
20130311/016276,5211,unknown,unknown
20130311/016276,3861,unknown,unknown
20130311/016276,1052,unknown,unknown
20130311/016276,3831,unknown,unknown
20130311/016276,2961,unknown,unknown
20130311/016276,2311,unknown,unknown
20130311/016276,4751,unknown,unknown
20130311/016276,2281,unknown,unknown
20130311/016276,0041,unknown,unknown
20130311/016276,0221,unknown,unknown
20130311/016276,0071,unknown,unknown
20130311/016276,4111,unknown,unknown
20130311/016276,4721,unknown,unknown
20130311/016276,5461,unknown,unknown
20130311/016276,1591,unknown,unknown
20130311/016276,3631,unknown,unknown
20130311/016276,4361,unknown,unknown
20130311/016276,1261,unknown,unknown
20130311/016276,5061,unknown,unknown
20130311/016276,2821,unknown,unknown
20130311/016276,4571,unknown,unknown
20130311/016276,4601,unknown,unknown
20130311/016276,0191,unknown,unknown
20130311/016276,3041,unknown,unknown
20130311/016276,3361,unknown,unknown
20130311/016276,1791,unknown,unknown
20130311/016276,3331,unknown,unknown
20130311/016276,5382,unknown,unknown
20130311/016276,1111,unknown,unknown
20130311/016276,0161,unknown,unknown
20130311/016276,4271,unknown,unknown
20130311/016276,3721,unknown,unknown
20130311/016276,3311,unknown,unknown
20130311/016276,3381,unknown,unknown
20130311/016276,0271,unknown,unknown
20130311/016276,0731,unknown,unknown
20130311/016276,1571,unknown,unknown
20130311/016276,3081,unknown,unknown
20130311/016276,3781,unknown,unknown
20130311/016276,4801,unknown,unknown
20130311/016276,3961,unknown,unknown
20130311/016276,1221,unknown,unknown
20130311/016276,0481,unknown,unknown
20130311/016276,4101,unknown,unknown
20130311/016276,0291,unknown,unknown
20130311/016276,5161,unknown,unknown
20130311/016276,4531,unknown,unknown
20130311/016276,0681,unknown,unknown
20130311/016276,1891,unknown,unknown
20130311/016276,3681,unknown,unknown
20130311/016276,1841,unknown,unknown
20130311/016276,3141,unknown,unknown
20130311/016276,3022,unknown,unknown
20130311/016276,0951,unknown,unknown
20130311/016276,0801,unknown,unknown
20130311/016276,2991,unknown,unknown
20130311/016276,0581,unknown,unknown
20130311/016276,5311,unknown,unknown
20130311/016276,5611,unknown,unknown
20130311/016276,3371,unknown,unknown
20130311/016276,0341,unknown,unknown
20130311/016276,3401,unknown,unknown
20130311/016276,1692,unknown,unknown
20130311/016276,3061,unknown,unknown
20130311/016276,1931,unknown,unknown
20130311/016276,3011,unknown,unknown
20130311/016276,5471,unknown,unknown
20130311/016276,1431,unknown,unknown
20130311/016276,1211,unknown,unknown
20130311/016276,5131,unknown,unknown
20130311/016276,3171,unknown,unknown
20130311/016276,1611,unknown,unknown
20130311/016276,4661,unknown,unknown
20130311/016276,2401,unknown,unknown
20130311/016276,3251,unknown,unknown
20130311/016276,2801,unknown,unknown
20130311/016276,4501,unknown,unknown
20130311/016276,5502,unknown,unknown
20130311/016276,3461,unknown,unknown
20130311/016276,2721,unknown,unknown
20130311/016276,0431,unknown,unknown
20130311/016276,3321,unknown,unknown
20130311/016276,2251,unknown,unknown
20130311/016276,1622,unknown,unknown
20130311/016276,3161,unknown,unknown
20130311/016276,4641,unknown,unknown
20130311/016276,1801,unknown,unknown
20130311/016276,3551,unknown,unknown
