dirname,metasys_id,stage,orientation
20120604/016851,0383,unknown,unknown
20120604/016851,0024,unknown,unknown
20120604/016851,0160,unknown,unknown
20120604/016851,0447,unknown,unknown
20120604/016851,0494,unknown,unknown
20120604/016851,0096,unknown,unknown
20120604/016851,0341,unknown,unknown
20120604/016851,0250,unknown,unknown
20120604/016851,0040,unknown,unknown
20120604/016851,0152,unknown,unknown
20120604/016851,0034,unknown,unknown
20120604/016851,0274,unknown,unknown
20120604/016851,0022,unknown,unknown
20120604/016851,0157,unknown,unknown
20120604/016851,0139,unknown,unknown
20120604/016851,0122,unknown,unknown
20120604/016851,0364,unknown,unknown
20120604/016851,0218,unknown,unknown
20120604/016851,0050,unknown,unknown
20120604/016851,0012,unknown,unknown
20120604/016851,0477,unknown,unknown
20120604/016851,0465,unknown,unknown
20120604/016851,0231,unknown,unknown
20120604/016851,0431,unknown,unknown
20120604/016851,0247,unknown,unknown
20120604/016851,0027,unknown,unknown
20120604/016851,0508,unknown,unknown
20120604/016851,0252,unknown,unknown
