dirname,metasys_id,stage,orientation
20120726/022015,0149,unknown,unknown
20120726/022015,0111,unknown,unknown
20120726/022015,0156,unknown,unknown
20120726/022015,0188,unknown,unknown
20120726/022015,0183,unknown,unknown
20120726/022015,0348,unknown,unknown
20120726/022015,0306,unknown,unknown
20120726/022015,0262,unknown,unknown
20120726/022015,0338,unknown,unknown
20120726/022015,0313,unknown,unknown
20120726/022015,0097,unknown,unknown
20120726/022015,0234,unknown,unknown
20120726/022015,0246,unknown,unknown
20120726/022015,0215,unknown,unknown
20120726/022015,0166,unknown,unknown
20120726/022015,0263,unknown,unknown
20120726/022015,0261,unknown,unknown
20120726/022015,0081,unknown,unknown
20120726/022015,0289,unknown,unknown
20120726/022015,0145,unknown,unknown
20120726/022015,0148,unknown,unknown
20120726/022015,0268,unknown,unknown
20120726/022015,0315,unknown,unknown
20120726/022015,0226,unknown,unknown
20120726/022015,0229,unknown,unknown
20120726/022015,0159,unknown,unknown
20120726/022015,0373,unknown,unknown
20120726/022015,0112,unknown,unknown
20120726/022015,0119,unknown,unknown
20120726/022015,0028,unknown,unknown
20120726/022015,0150,unknown,unknown
20120726/022015,0033,unknown,unknown
20120726/022015,0249,unknown,unknown
20120726/022015,0196,unknown,unknown
20120726/022015,0170,unknown,unknown
20120726/022015,0186,unknown,unknown
20120726/022015,0260,unknown,unknown
20120726/022015,0371,unknown,unknown
20120726/022015,0142,unknown,unknown
20120726/022015,0138,unknown,unknown
20120726/022015,0302,unknown,unknown
20120726/022015,0059,unknown,unknown
20120726/022015,0165,unknown,unknown
20120726/022015,0228,unknown,unknown
20120726/022015,0376,unknown,unknown
20120726/022015,0275,unknown,unknown
20120726/022015,0307,unknown,unknown
20120726/022015,0131,unknown,unknown
20120726/022015,0107,unknown,unknown
20120726/022015,0318,unknown,unknown
20120726/022015,0061,unknown,unknown
20120726/022015,0280,unknown,unknown
20120726/022015,0236,unknown,unknown
20120726/022015,0168,unknown,unknown
20120726/022015,0224,unknown,unknown
20120726/022015,0008,unknown,unknown
20120726/022015,0227,unknown,unknown
20120726/022015,0310,unknown,unknown
20120726/022015,0056,unknown,unknown
20120726/022015,0287,unknown,unknown
20120726/022015,0011,unknown,unknown
20120726/022015,0217,unknown,unknown
20120726/022015,0303,unknown,unknown
20120726/022015,0063,unknown,unknown
20120726/022015,0016,unknown,unknown
20120726/022015,0032,unknown,unknown
20120726/022015,0207,unknown,unknown
20120726/022015,0330,unknown,unknown
20120726/022015,0340,unknown,unknown
20120726/022015,0135,unknown,unknown
20120726/022015,0058,unknown,unknown
20120726/022015,0194,unknown,unknown
20120726/022015,0173,unknown,unknown
20120726/022015,0115,unknown,unknown
20120726/022015,0127,unknown,unknown
20120726/022015,0286,unknown,unknown
20120726/022015,0210,unknown,unknown
20120726/022015,0129,unknown,unknown
20120726/022015,0212,unknown,unknown
20120726/022015,0014,unknown,unknown
20120726/022015,0349,unknown,unknown
20120726/022015,0316,unknown,unknown
20120726/022015,0181,unknown,unknown
20120726/022015,0237,unknown,unknown
20120726/022015,0108,unknown,unknown
20120726/022015,0347,unknown,unknown
20120726/022015,0363,unknown,unknown
20120726/022015,0372,unknown,unknown
20120726/022015,0206,unknown,unknown
20120726/022015,0023,unknown,unknown
20120726/022015,0187,unknown,unknown
20120726/022015,0298,unknown,unknown
20120726/022015,0046,unknown,unknown
20120726/022015,0080,unknown,unknown
20120726/022015,0350,unknown,unknown
20120726/022015,0086,unknown,unknown
20120726/022015,0205,unknown,unknown
20120726/022015,0365,unknown,unknown
20120726/022015,0266,unknown,unknown
20120726/022015,0093,unknown,unknown
20120726/022015,0090,unknown,unknown
20120726/022015,0065,unknown,unknown
20120726/022015,0052,unknown,unknown
20120726/022015,0353,unknown,unknown
20120726/022015,0273,unknown,unknown
20120726/022015,0356,unknown,unknown
20120726/022015,0102,unknown,unknown
20120726/022015,0041,unknown,unknown
20120726/022015,0221,unknown,unknown
20120726/022015,0071,unknown,unknown
20120726/022015,0047,unknown,unknown
20120726/022015,0242,unknown,unknown
20120726/022015,0153,unknown,unknown
20120726/022015,0254,unknown,unknown
20120726/022015,0320,unknown,unknown
20120726/022015,0279,unknown,unknown
20120726/022015,0191,unknown,unknown
20120726/022015,0105,unknown,unknown
20120726/022015,0044,unknown,unknown
20120726/022015,0017,unknown,unknown
20120726/022015,0161,unknown,unknown
20120726/022015,0308,unknown,unknown
20120726/022015,0328,unknown,unknown
20120726/022015,0213,unknown,unknown
20120726/022015,0007,unknown,unknown
20120726/022015,0039,unknown,unknown
20120726/022015,0271,unknown,unknown
20120726/022015,0178,unknown,unknown
20120726/022015,0035,unknown,unknown
20120726/022015,0291,unknown,unknown
20120726/022015,0110,unknown,unknown
20120726/022015,0082,unknown,unknown
20120726/022015,0362,unknown,unknown
20120726/022015,0180,unknown,unknown
20120726/022015,0024,unknown,unknown
20120726/022015,0160,unknown,unknown
20120726/022015,0096,unknown,unknown
20120726/022015,0341,unknown,unknown
20120726/022015,0250,unknown,unknown
20120726/022015,0040,unknown,unknown
20120726/022015,0152,unknown,unknown
20120726/022015,0034,unknown,unknown
20120726/022015,0274,unknown,unknown
20120726/022015,0022,unknown,unknown
20120726/022015,0157,unknown,unknown
20120726/022015,0139,unknown,unknown
20120726/022015,0122,unknown,unknown
20120726/022015,0364,unknown,unknown
20120726/022015,0218,unknown,unknown
20120726/022015,0050,unknown,unknown
20120726/022015,0012,unknown,unknown
20120726/022015,0231,unknown,unknown
20120726/022015,0247,unknown,unknown
20120726/022015,0027,unknown,unknown
20120726/022015,0252,unknown,unknown
