dirname,metasys_id,stage,orientation
20120813/6477,0137,unknown,unknown
20120813/6477,0133,unknown,unknown
20120813/6477,0216,unknown,unknown
20120813/6477,0147,unknown,unknown
20120813/6477,0200,unknown,unknown
20120813/6477,0077,unknown,unknown
20120813/6477,0049,unknown,unknown
20120813/6477,0144,unknown,unknown
20120813/6477,0091,unknown,unknown
20120813/6477,0283,unknown,unknown
20120813/6477,0193,unknown,unknown
20120813/6477,0239,unknown,unknown
20120813/6477,0103,unknown,unknown
20120813/6477,0123,unknown,unknown
20120813/6477,0176,unknown,unknown
20120813/6477,0158,unknown,unknown
20120813/6477,0177,unknown,unknown
20120813/6477,0113,unknown,unknown
20120813/6477,0055,unknown,unknown
20120813/6477,0331,unknown,unknown
20120813/6477,0068,unknown,unknown
20120813/6477,0190,unknown,unknown
20120813/6477,0060,unknown,unknown
20120813/6477,0038,unknown,unknown
20120813/6477,0095,unknown,unknown
20120813/6477,0223,unknown,unknown
20120813/6477,0321,unknown,unknown
20120813/6477,0054,unknown,unknown
20120813/6477,0299,unknown,unknown
20120813/6477,0175,unknown,unknown
20120813/6477,0084,unknown,unknown
20120813/6477,0051,unknown,unknown
20120813/6477,0326,unknown,unknown
20120813/6477,0151,unknown,unknown
20120813/6477,0222,unknown,unknown
20120813/6477,0233,unknown,unknown
20120813/6477,0053,unknown,unknown
20120813/6477,0204,unknown,unknown
20120813/6477,0182,unknown,unknown
20120813/6477,0155,unknown,unknown
20120813/6477,0021,unknown,unknown
20120813/6477,0167,unknown,unknown
20120813/6477,0075,unknown,unknown
20120813/6477,0251,unknown,unknown
20120813/6477,0294,unknown,unknown
20120813/6477,0323,unknown,unknown
20120813/6477,0172,unknown,unknown
20120813/6477,0337,unknown,unknown
20120813/6477,0198,unknown,unknown
20120813/6477,0322,unknown,unknown
20120813/6477,0064,unknown,unknown
20120813/6477,0141,unknown,unknown
20120813/6477,0267,unknown,unknown
20120813/6477,0334,unknown,unknown
20120813/6477,0164,unknown,unknown
20120813/6477,0072,unknown,unknown
20120813/6477,0094,unknown,unknown
20120813/6477,0185,unknown,unknown
20120813/6477,0118,unknown,unknown
20120813/6477,0208,unknown,unknown
20120813/6477,0264,unknown,unknown
20120813/6477,0232,unknown,unknown
20120813/6477,0230,unknown,unknown
20120813/6477,0300,unknown,unknown
20120813/6477,0004,unknown,unknown
20120813/6477,0154,unknown,unknown
20120813/6477,0243,unknown,unknown
20120813/6477,0013,unknown,unknown
20120813/6477,0045,unknown,unknown
20120813/6477,0292,unknown,unknown
20120813/6477,0098,unknown,unknown
20120813/6477,0128,unknown,unknown
20120813/6477,0146,unknown,unknown
20120813/6477,0083,unknown,unknown
20120813/6477,0240,unknown,unknown
20120813/6477,0132,unknown,unknown
20120813/6477,0048,unknown,unknown
20120813/6477,0120,unknown,unknown
20120813/6477,0265,unknown,unknown
20120813/6477,0070,unknown,unknown
20120813/6477,0140,unknown,unknown
20120813/6477,0009,unknown,unknown
20120813/6477,0311,unknown,unknown
20120813/6477,0088,unknown,unknown
20120813/6477,0225,unknown,unknown
20120813/6477,0005,unknown,unknown
20120813/6477,0073,unknown,unknown
20120813/6477,0134,unknown,unknown
20120813/6477,0149,unknown,unknown
20120813/6477,0111,unknown,unknown
20120813/6477,0156,unknown,unknown
20120813/6477,0188,unknown,unknown
20120813/6477,0183,unknown,unknown
20120813/6477,0306,unknown,unknown
20120813/6477,0262,unknown,unknown
20120813/6477,0313,unknown,unknown
20120813/6477,0097,unknown,unknown
20120813/6477,0234,unknown,unknown
20120813/6477,0246,unknown,unknown
20120813/6477,0215,unknown,unknown
20120813/6477,0166,unknown,unknown
20120813/6477,0263,unknown,unknown
20120813/6477,0261,unknown,unknown
20120813/6477,0081,unknown,unknown
20120813/6477,0289,unknown,unknown
20120813/6477,0145,unknown,unknown
20120813/6477,0148,unknown,unknown
20120813/6477,0268,unknown,unknown
20120813/6477,0315,unknown,unknown
20120813/6477,0226,unknown,unknown
20120813/6477,0229,unknown,unknown
20120813/6477,0159,unknown,unknown
20120813/6477,0112,unknown,unknown
20120813/6477,0119,unknown,unknown
20120813/6477,0028,unknown,unknown
20120813/6477,0150,unknown,unknown
20120813/6477,0033,unknown,unknown
20120813/6477,0249,unknown,unknown
20120813/6477,0196,unknown,unknown
20120813/6477,0170,unknown,unknown
20120813/6477,0186,unknown,unknown
20120813/6477,0260,unknown,unknown
20120813/6477,0142,unknown,unknown
20120813/6477,0138,unknown,unknown
20120813/6477,0302,unknown,unknown
20120813/6477,0059,unknown,unknown
20120813/6477,0165,unknown,unknown
20120813/6477,0228,unknown,unknown
20120813/6477,0275,unknown,unknown
20120813/6477,0307,unknown,unknown
20120813/6477,0131,unknown,unknown
20120813/6477,0107,unknown,unknown
20120813/6477,0318,unknown,unknown
20120813/6477,0061,unknown,unknown
20120813/6477,0280,unknown,unknown
20120813/6477,0236,unknown,unknown
20120813/6477,0168,unknown,unknown
20120813/6477,0224,unknown,unknown
20120813/6477,0008,unknown,unknown
20120813/6477,0227,unknown,unknown
20120813/6477,0310,unknown,unknown
20120813/6477,0056,unknown,unknown
20120813/6477,0287,unknown,unknown
20120813/6477,0011,unknown,unknown
20120813/6477,0217,unknown,unknown
20120813/6477,0303,unknown,unknown
20120813/6477,0063,unknown,unknown
20120813/6477,0016,unknown,unknown
20120813/6477,0032,unknown,unknown
20120813/6477,0207,unknown,unknown
20120813/6477,0330,unknown,unknown
20120813/6477,0135,unknown,unknown
20120813/6477,0058,unknown,unknown
20120813/6477,0194,unknown,unknown
20120813/6477,0173,unknown,unknown
20120813/6477,0115,unknown,unknown
20120813/6477,0127,unknown,unknown
20120813/6477,0286,unknown,unknown
20120813/6477,0210,unknown,unknown
20120813/6477,0129,unknown,unknown
20120813/6477,0212,unknown,unknown
20120813/6477,0014,unknown,unknown
20120813/6477,0316,unknown,unknown
20120813/6477,0181,unknown,unknown
20120813/6477,0237,unknown,unknown
20120813/6477,0108,unknown,unknown
20120813/6477,0206,unknown,unknown
20120813/6477,0023,unknown,unknown
20120813/6477,0187,unknown,unknown
20120813/6477,0298,unknown,unknown
20120813/6477,0046,unknown,unknown
20120813/6477,0080,unknown,unknown
20120813/6477,0086,unknown,unknown
20120813/6477,0205,unknown,unknown
20120813/6477,0266,unknown,unknown
20120813/6477,0093,unknown,unknown
20120813/6477,0090,unknown,unknown
20120813/6477,0065,unknown,unknown
20120813/6477,0052,unknown,unknown
20120813/6477,0273,unknown,unknown
20120813/6477,0102,unknown,unknown
20120813/6477,0041,unknown,unknown
20120813/6477,0221,unknown,unknown
20120813/6477,0071,unknown,unknown
20120813/6477,0047,unknown,unknown
20120813/6477,0242,unknown,unknown
20120813/6477,0153,unknown,unknown
20120813/6477,0254,unknown,unknown
20120813/6477,0320,unknown,unknown
20120813/6477,0279,unknown,unknown
20120813/6477,0191,unknown,unknown
20120813/6477,0105,unknown,unknown
20120813/6477,0044,unknown,unknown
20120813/6477,0017,unknown,unknown
20120813/6477,0161,unknown,unknown
20120813/6477,0308,unknown,unknown
20120813/6477,0328,unknown,unknown
20120813/6477,0213,unknown,unknown
20120813/6477,0007,unknown,unknown
20120813/6477,0039,unknown,unknown
20120813/6477,0271,unknown,unknown
20120813/6477,0178,unknown,unknown
20120813/6477,0035,unknown,unknown
20120813/6477,0291,unknown,unknown
20120813/6477,0110,unknown,unknown
20120813/6477,0082,unknown,unknown
20120813/6477,0180,unknown,unknown
20120813/6477,0024,unknown,unknown
20120813/6477,0160,unknown,unknown
20120813/6477,0096,unknown,unknown
20120813/6477,0250,unknown,unknown
20120813/6477,0040,unknown,unknown
20120813/6477,0152,unknown,unknown
20120813/6477,0034,unknown,unknown
20120813/6477,0274,unknown,unknown
20120813/6477,0022,unknown,unknown
20120813/6477,0157,unknown,unknown
20120813/6477,0139,unknown,unknown
20120813/6477,0122,unknown,unknown
20120813/6477,0218,unknown,unknown
20120813/6477,0050,unknown,unknown
20120813/6477,0012,unknown,unknown
20120813/6477,0231,unknown,unknown
20120813/6477,0247,unknown,unknown
20120813/6477,0027,unknown,unknown
20120813/6477,0252,unknown,unknown
