dirname,metasys_id,stage,orientation
20130311-rescan2/046265~B,4491,11-12,unknown
20130311-rescan2/046265~B,5681,15-16,unknown
20130311-rescan2/046265~B,2931,unknown,unknown
20130311-rescan2/046265~B,6671,unknown,unknown
20130311-rescan2/046265~B,6171,15-16,unknown
20130311-rescan2/046265~B,5241,13-14,unknown
20130311-rescan2/046265~B,5971,11-12,unknown
20130311-rescan2/046265~B,3611,unknown,unknown
20130311-rescan2/046265~B,271,unknown,unknown
20130311-rescan2/046265~B,171,11-12,unknown
20130311-rescan2/046265~B,2291,unknown,unknown
20130311-rescan2/046265~B,2191,unknown,unknown
20130311-rescan2/046265~B,4631,13-14,unknown
20130311-rescan2/046265~B,3001,unknown,unknown
20130311-rescan2/046265~B,2801,9-10,unknown
20130311-rescan2/046265~B,4981,15-16,unknown
20130311-rescan2/046265~B,181,unknown,unknown
20130311-rescan2/046265~B,771,13-14,unknown
20130311-rescan2/046265~B,6681,unknown,unknown
20130311-rescan2/046265~B,671,15-16,unknown
20130311-rescan2/046265~B,1211,11-12,unknown
20130311-rescan2/046265~B,2581,unknown,unknown
20130311-rescan2/046265~B,1351,unknown,unknown
20130311-rescan2/046265~B,4441,15-16,unknown
20130311-rescan2/046265~B,6291,13-14,unknown
20130311-rescan2/046265~B,6191,unknown,unknown
20130311-rescan2/046265~B,1101,11-12,unknown
20130311-rescan2/046265~B,1511,unknown,unknown
20130311-rescan2/046265~B,5111,unknown,unknown
20130311-rescan2/046265~B,2731,unknown,unknown
20130311-rescan2/046265~B,5881,unknown,unknown
20130311-rescan2/046265~B,6551,11-12,unknown
20130311-rescan2/046265~B,5721,unknown,unknown
20130311-rescan2/046265~B,2031,unknown,unknown
20130311-rescan2/046265~B,6341,unknown,unknown
20130311-rescan2/046265~B,3911,unknown,unknown
20130311-rescan2/046265~B,5201,13-14,unknown
20130311-rescan2/046265~B,411,13-14,unknown
20130311-rescan2/046265~B,5831,15-16,unknown
20130311-rescan2/046265~B,1601,11-12,unknown
20130311-rescan2/046265~B,821,unknown,unknown
20130311-rescan2/046265~B,1971,11-12,unknown
20130311-rescan2/046265~B,5991,15-16,unknown
20130311-rescan2/046265~B,551,11-12,unknown
20130311-rescan2/046265~B,3981,unknown,unknown
20130311-rescan2/046265~B,1781,11-12,unknown
20130311-rescan2/046265~B,1071,unknown,unknown
20130311-rescan2/046265~B,1671,11-12,unknown
20130311-rescan2/046265~B,1151,unknown,unknown
20130311-rescan2/046265~B,6011,unknown,unknown
20130311-rescan2/046265~B,2491,unknown,unknown
20130311-rescan2/046265~B,2991,11-12,unknown
20130311-rescan2/046265~B,3031,11-12,unknown
20130311-rescan2/046265~B,1411,13-14,unknown
20130311-rescan2/046265~B,5011,unknown,unknown
20130311-rescan2/046265~B,1321,unknown,unknown
20130311-rescan2/046265~B,2771,11-12,unknown
20130311-rescan2/046265~B,5601,13-14,unknown
20130311-rescan2/046265~B,5761,11-12,unknown
20130311-rescan2/046265~B,6261,15-16,unknown
20130311-rescan2/046265~B,1851,15-16,unknown
20130311-rescan2/046265~B,5561,unknown,unknown
20130311-rescan2/046265~B,4411,unknown,unknown
20130311-rescan2/046265~B,2171,unknown,unknown
20130311-rescan2/046265~B,1521,unknown,unknown
20130311-rescan2/046265~B,1391,unknown,unknown
20130311-rescan2/046265~B,2201,13-14,unknown
20130311-rescan2/046265~B,3951,unknown,unknown
20130311-rescan2/046265~B,3261,unknown,unknown
20130311-rescan2/046265~B,901,unknown,unknown
20130311-rescan2/046265~B,5121,unknown,unknown
20130311-rescan2/046265~B,861,unknown,unknown
20130311-rescan2/046265~B,6421,unknown,unknown
20130311-rescan2/046265~B,2921,unknown,unknown
20130311-rescan2/046265~B,5331,unknown,unknown
20130311-rescan2/046265~B,6161,unknown,unknown
20130311-rescan2/046265~B,1631,unknown,unknown
20130311-rescan2/046265~B,341,13-14,unknown
20130311-rescan2/046265~B,5941,13-14,unknown
20130311-rescan2/046265~B,4741,13-14,unknown
20130311-rescan2/046265~B,5781,unknown,unknown
20130311-rescan2/046265~B,3601,unknown,unknown
20130311-rescan2/046265~B,241,13-14,unknown
20130311-rescan2/046265~B,2811,unknown,unknown
20130311-rescan2/046265~B,2951,unknown,unknown
20130311-rescan2/046265~B,1021,13-14,unknown
20130311-rescan2/046265~B,1801,13-14,unknown
20130311-rescan2/046265~B,641,15-16,unknown
20130311-rescan2/046265~B,881,unknown,unknown
20130311-rescan2/046265~B,2351,11-12,unknown
20130311-rescan2/046265~B,761,13-14,unknown
20130311-rescan2/046265~B,1741,unknown,unknown
20130311-rescan2/046265~B,6491,unknown,unknown
20130311-rescan2/046265~B,1201,13-14,unknown
20130311-rescan2/046265~B,5641,unknown,unknown
20130311-rescan2/046265~B,6041,15-16,unknown
20130311-rescan2/046265~B,1891,15-16,unknown
20130311-rescan2/046265~B,3731,15-16,unknown
20130311-rescan2/046265~B,4921,13-14,unknown
20130311-rescan2/046265~B,4511,15-16,unknown
20130311-rescan2/046265~B,3101,13-14,unknown
20130311-rescan2/046265~B,1291,13-14,unknown
20130311-rescan2/046265~B,81,13-14,unknown
20130311-rescan2/046265~B,2501,unknown,unknown
20130311-rescan2/046265~B,2641,13-14,unknown
20130311-rescan2/046265~B,5041,unknown,unknown
20130311-rescan2/046265~B,6541,unknown,unknown
20130311-rescan2/046265~B,6461,13-14,unknown
20130311-rescan2/046265~B,5631,unknown,unknown
20130311-rescan2/046265~B,2001,unknown,unknown
20130311-rescan2/046265~B,3191,unknown,unknown
20130311-rescan2/046265~B,4851,unknown,unknown
