dirname,metasys_id,stage,orientation
20130301/4305,2751,unknown,unknown
20130301/4305,3901,unknown,unknown
20130301/4305,491,unknown,unknown
20130301/4305,791,unknown,unknown
20130301/4305,401,unknown,unknown
20130301/4305,361,unknown,unknown
20130301/4305,4001,unknown,unknown
20130301/4305,811,unknown,unknown
20130301/4305,3971,unknown,unknown
20130301/4305,381,unknown,unknown
20130301/4305,3351,unknown,unknown
20130301/4305,2231,unknown,unknown
20130301/4305,1681,unknown,unknown
20130301/4305,701,unknown,unknown
20130301/4305,311,unknown,unknown
20130301/4305,3711,unknown,unknown
20130301/4305,131,unknown,unknown
20130301/4305,3491,unknown,unknown
20130301/4305,3651,unknown,unknown
20130301/4305,1541,unknown,unknown
20130301/4305,141,unknown,unknown
20130301/4305,2461,unknown,unknown
20130301/4305,2411,unknown,unknown
20130301/4305,2791,unknown,unknown
20130301/4305,3941,unknown,unknown
20130301/4305,1921,unknown,unknown
20130301/4305,851,unknown,unknown
20130301/4305,3271,unknown,unknown
20130301/4305,521,unknown,unknown
20130301/4305,4121,unknown,unknown
20130301/4305,2661,unknown,unknown
20130301/4305,351,unknown,unknown
20130301/4305,4051,unknown,unknown
20130301/4305,1721,unknown,unknown
20130301/4305,451,unknown,unknown
20130301/4305,3611,unknown,unknown
20130301/4305,171,unknown,unknown
20130301/4305,3001,unknown,unknown
20130301/4305,1031,unknown,unknown
20130301/4305,2361,11-12,unknown
20130301/4305,1211,13-14,unknown
20130301/4305,2891,11-12,unknown
20130301/4305,1101,11-12,unknown
20130301/4305,2101,unknown,unknown
20130301/4305,1511,9-10,unknown
20130301/4305,4081,unknown,unknown
20130301/4305,3861,13-14,unknown
20130301/4305,951,13-14,unknown
20130301/4305,2741,11-12,unknown
20130301/4305,3181,15-16,unknown
20130301/4305,2031,11-12,unknown
20130301/4305,4151,15-16,unknown
20130301/4305,3541,15-16,unknown
20130301/4305,1601,13-14,unknown
20130301/4305,3221,11-12,unknown
20130301/4305,1971,11-12,unknown
20130301/4305,551,unknown,unknown
20130301/4305,2961,unknown,unknown
20130301/4305,1781,unknown,unknown
20130301/4305,231,13-14,unknown
20130301/4305,3041,unknown,unknown
20130301/4305,2321,13-14,unknown
20130301/4305,301,unknown,unknown
20130301/4305,3761,unknown,unknown
20130301/4305,1091,unknown,unknown
20130301/4305,121,11-12,unknown
20130301/4305,41,unknown,unknown
20130301/4305,1151,11-12,unknown
20130301/4305,3641,11-12,unknown
20130301/4305,1551,13-14,unknown
20130301/4305,3031,unknown,unknown
20130301/4305,2251,15-16,unknown
20130301/4305,1321,unknown,unknown
20130301/4305,2771,unknown,unknown
20130301/4305,4201,unknown,unknown
20130301/4305,1851,unknown,unknown
20130301/4305,2071,unknown,unknown
20130301/4305,3811,11-12,unknown
20130301/4305,3261,11-12,unknown
20130301/4305,861,15-16,unknown
20130301/4305,3461,11-12,unknown
20130301/4305,3501,unknown,unknown
20130301/4305,511,11-12,unknown
20130301/4305,4061,15-16,unknown
20130301/4305,3211,13-14,unknown
20130301/4305,1981,unknown,unknown
20130301/4305,581,11-12,unknown
20130301/4305,2811,11-12,unknown
20130301/4305,3171,13-14,unknown
20130301/4305,2951,13-14,unknown
20130301/4305,2211,15-16,unknown
20130301/4305,1021,13-14,unknown
20130301/4305,2351,unknown,unknown
20130301/4305,761,13-14,unknown
20130301/4305,1161,11-12,unknown
20130301/4305,2431,15-16,unknown
20130301/4305,4241,unknown,unknown
20130301/4305,2131,15-16,unknown
20130301/4305,1441,unknown,unknown
20130301/4305,1291,11-12,unknown
20130301/4305,4091,11-12,unknown
20130301/4305,2721,13-14,unknown
20130301/4305,2641,unknown,unknown
20130301/4305,4391,11-12,unknown
20130301/4305,2001,unknown,unknown
20130301/4305,3191,11-12,unknown
20130301/4305,1361,unknown,unknown
