dirname,metasys_id,stage,orientation
20130301/8218,2461,unknown,unknown
20130301/8218,1311,unknown,unknown
20130301/8218,4881,unknown,unknown
20130301/8218,5141,unknown,unknown
20130301/8218,3401,unknown,unknown
20130301/8218,5751,unknown,unknown
20130301/8218,5591,unknown,unknown
20130301/8218,4871,unknown,unknown
20130301/8218,4401,unknown,unknown
20130301/8218,2141,unknown,unknown
20130301/8218,2061,unknown,unknown
20130301/8218,4971,unknown,unknown
20130301/8218,3821,unknown,unknown
20130301/8218,851,unknown,unknown
20130301/8218,4281,unknown,unknown
20130301/8218,5091,unknown,unknown
20130301/8218,4491,unknown,unknown
20130301/8218,2661,unknown,unknown
20130301/8218,5681,unknown,unknown
20130301/8218,351,unknown,unknown
20130301/8218,1641,unknown,unknown
20130301/8218,4051,unknown,unknown
20130301/8218,291,unknown,unknown
20130301/8218,5241,unknown,unknown
20130301/8218,5871,unknown,unknown
20130301/8218,591,unknown,unknown
20130301/8218,981,unknown,unknown
20130301/8218,3611,unknown,unknown
20130301/8218,2191,unknown,unknown
20130301/8218,3161,unknown,unknown
20130301/8218,1421,unknown,unknown
20130301/8218,4981,unknown,unknown
20130301/8218,181,unknown,unknown
20130301/8218,2561,unknown,unknown
20130301/8218,3361,unknown,unknown
20130301/8218,771,unknown,unknown
20130301/8218,1031,unknown,unknown
20130301/8218,4271,unknown,unknown
20130301/8218,1211,unknown,unknown
20130301/8218,2581,unknown,unknown
20130301/8218,2421,unknown,unknown
20130301/8218,1861,unknown,unknown
20130301/8218,3721,unknown,unknown
20130301/8218,4931,unknown,unknown
20130301/8218,4681,unknown,unknown
20130301/8218,2891,unknown,unknown
20130301/8218,71,unknown,unknown
20130301/8218,4081,unknown,unknown
20130301/8218,5111,unknown,unknown
20130301/8218,2731,unknown,unknown
20130301/8218,3861,unknown,unknown
20130301/8218,2631,unknown,unknown
20130301/8218,5291,unknown,unknown
20130301/8218,3531,unknown,unknown
20130301/8218,5051,unknown,unknown
20130301/8218,951,unknown,unknown
20130301/8218,1811,unknown,unknown
20130301/8218,3431,unknown,unknown
20130301/8218,2741,unknown,unknown
20130301/8218,4591,unknown,unknown
20130301/8218,2031,unknown,unknown
20130301/8218,3911,unknown,unknown
20130301/8218,5201,unknown,unknown
20130301/8218,781,unknown,unknown
20130301/8218,3541,unknown,unknown
20130301/8218,3221,unknown,unknown
20130301/8218,1971,unknown,unknown
20130301/8218,3981,unknown,unknown
20130301/8218,3321,unknown,unknown
20130301/8218,3041,unknown,unknown
20130301/8218,2321,unknown,unknown
20130301/8218,1771,unknown,unknown
20130301/8218,731,unknown,unknown
20130301/8218,1071,unknown,unknown
20130301/8218,301,unknown,unknown
20130301/8218,3761,unknown,unknown
20130301/8218,3481,unknown,unknown
20130301/8218,41,unknown,unknown
20130301/8218,1151,unknown,unknown
20130301/8218,4331,unknown,unknown
20130301/8218,3641,unknown,unknown
20130301/8218,2551,unknown,unknown
20130301/8218,2491,unknown,unknown
20130301/8218,2991,unknown,unknown
20130301/8218,601,unknown,unknown
20130301/8218,1411,15-16,unknown
20130301/8218,1321,unknown,unknown
20130301/8218,5151,11-12,unknown
20130301/8218,2771,15-16,unknown
20130301/8218,4891,15-16,unknown
20130301/8218,5761,15-16,unknown
20130301/8218,4801,15-16,unknown
20130301/8218,4411,15-16,unknown
20130301/8218,1521,11-12,unknown
20130301/8218,1251,15-16,unknown
20130301/8218,3811,13-14,unknown
20130301/8218,2601,15-16,unknown
20130301/8218,2201,13-14,unknown
20130301/8218,3951,15-16,unknown
20130301/8218,1931,unknown,unknown
20130301/8218,901,13-14,unknown
20130301/8218,4111,11-12,unknown
20130301/8218,5121,15-16,unknown
20130301/8218,3461,13-14,unknown
20130301/8218,4291,13-14,unknown
20130301/8218,511,unknown,unknown
20130301/8218,2921,15-16,unknown
20130301/8218,5331,13-14,unknown
20130301/8218,1631,15-16,unknown
20130301/8218,4061,unknown,unknown
20130301/8218,1731,15-16,unknown
20130301/8218,5231,13-14,unknown
20130301/8218,4741,unknown,unknown
20130301/8218,461,unknown,unknown
20130301/8218,3601,13-14,unknown
20130301/8218,241,13-14,unknown
20130301/8218,2811,13-14,unknown
20130301/8218,3071,unknown,unknown
20130301/8218,2181,13-14,unknown
20130301/8218,1591,11-12,unknown
20130301/8218,3171,15-16,unknown
20130301/8218,4601,13-14,unknown
20130301/8218,2211,15-16,unknown
20130301/8218,5341,unknown,unknown
20130301/8218,641,15-16,unknown
20130301/8218,3371,11-12,unknown
20130301/8218,1181,15-16,unknown
20130301/8218,2351,13-14,unknown
20130301/8218,4361,13-14,unknown
20130301/8218,1161,unknown,unknown
20130301/8218,2431,11-12,unknown
20130301/8218,5641,15-16,unknown
20130301/8218,1891,13-14,unknown
20130301/8218,3731,13-14,unknown
20130301/8218,4691,13-14,unknown
20130301/8218,4921,15-16,unknown
20130301/8218,4511,unknown,unknown
20130301/8218,4091,13-14,unknown
20130301/8218,5281,unknown,unknown
20130301/8218,1361,11-12,unknown
20130301/8218,1381,15-16,unknown
20130301/8218,5041,13-14,unknown
20130301/8218,1801,15-16,unknown
20130301/8218,4391,11-12,unknown
20130301/8218,4991,13-14,unknown
20130301/8218,4851,13-14,unknown
