dirname,metasys_id,stage,orientation
20130311/018767,4081,unknown,unknown
20130311/018767,2731,unknown,unknown
20130311/018767,3861,11-12,unknown
20130311/018767,951,13-14,unknown
20130311/018767,1811,13-14,unknown
20130311/018767,3431,11-12,unknown
20130311/018767,2741,15-16,unknown
20130311/018767,3181,15-16,unknown
20130311/018767,5201,unknown,unknown
20130311/018767,781,unknown,unknown
20130311/018767,4791,9-10,unknown
20130311/018767,3541,15-16,unknown
20130311/018767,4011,9-10,unknown
20130311/018767,3221,unknown,unknown
20130311/018767,1971,unknown,unknown
20130311/018767,3321,15-16,unknown
20130311/018767,5471,11-12,unknown
20130311/018767,1771,13-14,unknown
20130311/018767,5371,11-12,unknown
20130311/018767,3761,11-12,unknown
20130311/018767,121,13-14,unknown
20130311/018767,3481,unknown,unknown
20130311/018767,3131,unknown,unknown
20130311/018767,1551,unknown,unknown
20130311/018767,2551,13-14,unknown
20130311/018767,2491,11-12,unknown
20130311/018767,2991,9-10,unknown
20130311/018767,601,11-12,unknown
20130311/018767,2391,9-10,unknown
20130311/018767,1411,11-12,unknown
20130311/018767,2251,unknown,unknown
20130311/018767,5011,11-12,unknown
20130311/018767,1321,unknown,unknown
20130311/018767,5151,9-10,unknown
20130311/018767,4801,13-14,unknown
20130311/018767,2171,13-14,unknown
20130311/018767,1521,15-16,unknown
20130311/018767,2071,15-16,unknown
20130311/018767,1391,unknown,unknown
20130311/018767,3951,11-12,unknown
20130311/018767,1931,unknown,unknown
20130311/018767,901,11-12,unknown
20130311/018767,5121,11-12,unknown
20130311/018767,861,11-12,unknown
20130311/018767,3461,11-12,unknown
20130311/018767,3501,15-16,unknown
20130311/018767,5081,9-10,unknown
20130311/018767,511,15-16,unknown
20130311/018767,2921,unknown,unknown
20130311/018767,5331,unknown,unknown
20130311/018767,4061,unknown,unknown
20130311/018767,3211,unknown,unknown
20130311/018767,1981,9-10,unknown
20130311/018767,5231,11-12,unknown
20130311/018767,2811,unknown,unknown
20130311/018767,3071,unknown,unknown
20130311/018767,3171,15-16,unknown
20130311/018767,2211,9-10,unknown
20130311/018767,1021,11-12,unknown
20130311/018767,5341,11-12,unknown
20130311/018767,5421,9-10,unknown
20130311/018767,3371,11-12,unknown
20130311/018767,4361,13-14,unknown
20130311/018767,4451,11-12,unknown
20130311/018767,1891,11-12,unknown
20130311/018767,4921,unknown,unknown
20130311/018767,4511,unknown,unknown
20130311/018767,1441,11-12,unknown
20130311/018767,1561,unknown,unknown
20130311/018767,2501,15-16,unknown
20130311/018767,5161,unknown,unknown
20130311/018767,5281,unknown,unknown
20130311/018767,941,11-12,unknown
20130311/018767,5041,15-16,unknown
20130311/018767,3781,15-16,unknown
20130311/018767,1801,13-14,unknown
20130311/018767,3421,15-16,unknown
20130311/018767,2001,9-10,unknown
20130311/018767,4991,13-14,unknown
20130311/018767,4581,9-10,unknown
20130311/018767,4851,unknown,unknown
