dirname,metasys_id,stage,orientation
20130219/010063,2771,unknown,unknown
20130219/010063,4891,unknown,unknown
20130219/010063,5761,unknown,unknown
20130219/010063,4801,unknown,unknown
20130219/010063,1521,unknown,unknown
20130219/010063,2601,unknown,unknown
20130219/010063,3261,unknown,unknown
20130219/010063,1931,unknown,unknown
20130219/010063,4111,unknown,unknown
20130219/010063,3461,unknown,unknown
20130219/010063,2671,unknown,unknown
20130219/010063,2921,unknown,unknown
20130219/010063,1631,unknown,unknown
20130219/010063,1731,unknown,unknown
20130219/010063,461,unknown,unknown
20130219/010063,3601,unknown,unknown
20130219/010063,161,unknown,unknown
20130219/010063,3071,unknown,unknown
20130219/010063,2181,unknown,unknown
20130219/010063,5341,unknown,unknown
20130219/010063,1181,unknown,unknown
20130219/010063,2351,unknown,unknown
20130219/010063,761,unknown,unknown
20130219/010063,1741,unknown,unknown
20130219/010063,5521,unknown,unknown
20130219/010063,5641,unknown,unknown
20130219/010063,3731,unknown,unknown
20130219/010063,4921,unknown,unknown
20130219/010063,4511,unknown,unknown
20130219/010063,3101,15-16,unknown
20130219/010063,6181,unknown,unknown
20130219/010063,6021,unknown,unknown
20130219/010063,2501,unknown,unknown
20130219/010063,5281,15-16,unknown
20130219/010063,1361,unknown,unknown
20130219/010063,941,unknown,unknown
20130219/010063,3781,unknown,unknown
20130219/010063,5631,unknown,unknown
20130219/010063,3191,15-16,unknown
20130219/010063,4851,unknown,unknown
