dirname,metasys_id,stage,orientation
SpecificStages/20130321/666001~G,1931,unknown,unknown
SpecificStages/20130321/666001~G,1941,unknown,unknown
SpecificStages/20130321/666001~G,1951,7-8,unknown
SpecificStages/20130321/666001~G,1961,7-8,unknown
SpecificStages/20130321/666001~G,1971,11-12,unknown
SpecificStages/20130321/666001~G,1981,9-10,unknown
SpecificStages/20130321/666001~G,1991,unknown,unknown
SpecificStages/20130321/666001~G,2001,unknown,unknown
SpecificStages/20130321/666001~G,2011,9-10,unknown
SpecificStages/20130321/666001~G,2021,11-12,unknown
SpecificStages/20130321/666001~G,2031,9-10,unknown
SpecificStages/20130321/666001~G,2041,unknown,unknown
SpecificStages/20130321/666001~G,2051,unknown,unknown
SpecificStages/20130321/666001~G,2061,7-8,unknown
SpecificStages/20130321/666001~G,2071,unknown,unknown
SpecificStages/20130321/666001~G,2081,unknown,unknown
SpecificStages/20130321/666001~G,2091,7-8,unknown
SpecificStages/20130321/666001~G,2101,7-8,unknown
SpecificStages/20130321/666001~G,2111,unknown,unknown
SpecificStages/20130321/666001~G,2131,unknown,unknown
SpecificStages/20130321/666001~G,2141,unknown,unknown
SpecificStages/20130321/666001~G,2151,9-10,unknown
SpecificStages/20130321/666001~G,2161,unknown,unknown
SpecificStages/20130321/666001~G,2171,unknown,unknown
SpecificStages/20130321/666001~G,2181,unknown,unknown
SpecificStages/20130321/666001~G,2191,unknown,unknown
SpecificStages/20130321/666001~G,2201,9-10,unknown
SpecificStages/20130321/666001~G,2211,9-10,unknown
SpecificStages/20130321/666001~G,2221,7-8,unknown
SpecificStages/20130321/666001~G,2231,unknown,unknown
SpecificStages/20130321/666001~G,2241,unknown,unknown
SpecificStages/20130321/666001~G,2251,9-10,unknown
SpecificStages/20130321/666001~G,2261,9-10,unknown
SpecificStages/20130321/666001~G,2281,9-10,unknown
SpecificStages/20130321/666001~G,2291,9-10,unknown
SpecificStages/20130321/666001~G,2311,7-8,unknown
SpecificStages/20130321/666001~G,2321,9-10,unknown
SpecificStages/20130321/666001~G,2331,9-10,unknown
SpecificStages/20130321/666001~G,2341,7-8,unknown
SpecificStages/20130321/666001~G,2351,9-10,unknown
SpecificStages/20130321/666001~G,2361,unknown,unknown
SpecificStages/20130321/666001~G,2371,9-10,unknown
SpecificStages/20130321/666001~G,2381,unknown,unknown
SpecificStages/20130321/666001~G,2401,9-10,unknown
SpecificStages/20130321/666001~G,2411,unknown,unknown
SpecificStages/20130321/666001~G,2431,unknown,unknown
SpecificStages/20130321/666001~G,2441,unknown,unknown
SpecificStages/20130321/666001~G,2451,unknown,unknown
SpecificStages/20130321/666001~G,2461,7-8,unknown
SpecificStages/20130321/666001~G,2481,9-10,unknown
SpecificStages/20130321/666001~G,2491,9-10,unknown
SpecificStages/20130321/666001~G,2501,unknown,unknown
SpecificStages/20130321/666001~G,2511,unknown,unknown
SpecificStages/20130321/666001~G,2521,7-8,unknown
SpecificStages/20130321/666001~G,2531,9-10,unknown
SpecificStages/20130321/666001~G,2541,9-10,unknown
SpecificStages/20130321/666001~G,2551,7-8,unknown
SpecificStages/20130321/666001~G,2561,11-12,unknown
SpecificStages/20130321/666001~G,2571,7-8,unknown
SpecificStages/20130321/666001~G,2581,unknown,unknown
SpecificStages/20130321/666001~G,2601,11-12,unknown
SpecificStages/20130321/666001~G,2611,9-10,unknown
SpecificStages/20130321/666001~G,2621,9-10,unknown
SpecificStages/20130321/666001~G,2631,9-10,unknown
SpecificStages/20130321/666001~G,2641,7-8,unknown
SpecificStages/20130321/666001~G,2651,9-10,unknown
SpecificStages/20130321/666001~G,2661,11-12,unknown
SpecificStages/20130321/666001~G,2671,unknown,unknown
SpecificStages/20130321/666001~G,2681,7-8,unknown
SpecificStages/20130321/666001~G,2691,unknown,unknown
SpecificStages/20130321/666001~G,2701,7-8,unknown
SpecificStages/20130321/666001~G,2711,unknown,unknown
SpecificStages/20130321/666001~G,2721,unknown,unknown
SpecificStages/20130321/666001~G,2731,13-14,unknown
SpecificStages/20130321/666001~G,2741,7-8,unknown
SpecificStages/20130321/666001~G,2751,unknown,unknown
SpecificStages/20130321/666001~G,2761,unknown,unknown
SpecificStages/20130321/666001~G,2771,7-8,unknown
SpecificStages/20130321/666001~G,2781,9-10,unknown
