dirname,metasys_id,stage,orientation
20130311/045623,1251,unknown,unknown
20130311/045623,1391,unknown,unknown
20130311/045623,2201,unknown,unknown
20130311/045623,1931,unknown,unknown
20130311/045623,4111,unknown,unknown
20130311/045623,861,unknown,unknown
20130311/045623,5081,unknown,unknown
20130311/045623,1841,unknown,unknown
20130311/045623,5331,unknown,unknown
20130311/045623,1631,unknown,unknown
20130311/045623,3211,unknown,unknown
20130311/045623,1981,unknown,unknown
20130311/045623,581,unknown,unknown
20130311/045623,5781,unknown,unknown
20130311/045623,3601,unknown,unknown
20130311/045623,241,unknown,unknown
20130311/045623,161,unknown,unknown
20130311/045623,3071,unknown,unknown
20130311/045623,4601,unknown,unknown
20130311/045623,641,unknown,unknown
20130311/045623,1481,unknown,unknown
20130311/045623,1201,unknown,unknown
20130311/045623,4691,unknown,unknown
20130311/045623,2131,unknown,unknown
20130311/045623,4511,unknown,unknown
20130311/045623,6181,unknown,unknown
20130311/045623,1291,unknown,unknown
20130311/045623,81,unknown,unknown
20130311/045623,4961,unknown,unknown
20130311/045623,5281,unknown,unknown
20130311/045623,5041,unknown,unknown
20130311/045623,3421,unknown,unknown
20130311/045623,5631,unknown,unknown
20130311/045623,1361,unknown,unknown
