dirname,metasys_id,stage,orientation
SpecificStages/20130321/666006~C,921,15-16,unknown
SpecificStages/20130321/666006~C,931,unknown,unknown
SpecificStages/20130321/666006~C,941,15-16,unknown
SpecificStages/20130321/666006~C,951,unknown,unknown
SpecificStages/20130321/666006~C,961,15-16,unknown
SpecificStages/20130321/666006~C,971,unknown,unknown
SpecificStages/20130321/666006~C,981,unknown,unknown
SpecificStages/20130321/666006~C,991,15-16,unknown
SpecificStages/20130321/666006~C,1001,15-16,unknown
SpecificStages/20130321/666006~C,1011,15-16,unknown
SpecificStages/20130321/666006~C,1031,15-16,unknown
SpecificStages/20130321/666006~C,1041,15-16,unknown
SpecificStages/20130321/666006~C,1051,15-16,unknown
SpecificStages/20130321/666006~C,1071,15-16,unknown
SpecificStages/20130321/666006~C,1081,15-16,unknown
SpecificStages/20130321/666006~C,1091,unknown,unknown
SpecificStages/20130321/666006~C,1101,15-16,unknown
SpecificStages/20130321/666006~C,1111,unknown,unknown
SpecificStages/20130321/666006~C,1121,unknown,unknown
SpecificStages/20130321/666006~C,1131,unknown,unknown
SpecificStages/20130321/666006~C,1161,unknown,unknown
SpecificStages/20130321/666006~C,1171,15-16,unknown
SpecificStages/20130321/666006~C,1181,15-16,unknown
SpecificStages/20130321/666006~C,1182,15-16,unknown
SpecificStages/20130321/666006~C,1191,15-16,unknown
SpecificStages/20130321/666006~C,1201,15-16,unknown
SpecificStages/20130321/666006~C,1211,unknown,unknown
SpecificStages/20130321/666006~C,1221,15-16,unknown
SpecificStages/20130321/666006~C,1231,unknown,unknown
SpecificStages/20130321/666006~C,1251,15-16,unknown
SpecificStages/20130321/666006~C,1261,15-16,unknown
SpecificStages/20130321/666006~C,1271,15-16,unknown
SpecificStages/20130321/666006~C,1291,15-16,unknown
SpecificStages/20130321/666006~C,1301,unknown,unknown
SpecificStages/20130321/666006~C,1321,15-16,unknown
SpecificStages/20130321/666006~C,1331,15-16,unknown
SpecificStages/20130321/666006~C,1341,unknown,unknown
SpecificStages/20130321/666006~C,1351,unknown,unknown
SpecificStages/20130321/666006~C,1361,15-16,unknown
SpecificStages/20130321/666006~C,1371,15-16,unknown
SpecificStages/20130321/666006~C,1381,unknown,unknown
SpecificStages/20130321/666006~C,1391,unknown,unknown
SpecificStages/20130321/666006~C,1401,15-16,unknown
SpecificStages/20130321/666006~C,1411,15-16,unknown
SpecificStages/20130321/666006~C,1431,15-16,unknown
SpecificStages/20130321/666006~C,1441,15-16,unknown
SpecificStages/20130321/666006~C,1451,unknown,unknown
SpecificStages/20130321/666006~C,1461,15-16,unknown
SpecificStages/20130321/666006~C,1471,15-16,unknown
SpecificStages/20130321/666006~C,1481,unknown,unknown
SpecificStages/20130321/666006~C,1491,unknown,unknown
SpecificStages/20130321/666006~C,1501,15-16,unknown
SpecificStages/20130321/666006~C,1511,15-16,unknown
SpecificStages/20130321/666006~C,1521,unknown,unknown
SpecificStages/20130321/666006~C,1531,unknown,unknown
SpecificStages/20130321/666006~C,1541,15-16,unknown
SpecificStages/20130321/666006~C,1551,unknown,unknown
SpecificStages/20130321/666006~C,1561,15-16,unknown
SpecificStages/20130321/666006~C,1591,15-16,unknown
SpecificStages/20130321/666006~C,1592,unknown,unknown
SpecificStages/20130321/666006~C,1601,15-16,unknown
SpecificStages/20130321/666006~C,1611,15-16,unknown
SpecificStages/20130321/666006~C,1621,unknown,unknown
SpecificStages/20130321/666006~C,1631,unknown,unknown
SpecificStages/20130321/666006~C,1641,15-16,unknown
SpecificStages/20130321/666006~C,1651,15-16,unknown
SpecificStages/20130321/666006~C,1661,15-16,unknown
SpecificStages/20130321/666006~C,1671,unknown,unknown
SpecificStages/20130321/666006~C,1681,15-16,unknown
SpecificStages/20130321/666006~C,1691,15-16,unknown
SpecificStages/20130321/666006~C,1701,15-16,unknown
SpecificStages/20130321/666006~C,1711,unknown,unknown
SpecificStages/20130321/666006~C,1721,15-16,unknown
SpecificStages/20130321/666006~C,1731,15-16,unknown
SpecificStages/20130321/666006~C,1741,15-16,unknown
SpecificStages/20130321/666006~C,1761,unknown,unknown
SpecificStages/20130321/666006~C,1771,unknown,unknown
SpecificStages/20130321/666006~C,1781,unknown,unknown
SpecificStages/20130321/666006~C,1791,15-16,unknown
SpecificStages/20130321/666006~C,1801,15-16,unknown
SpecificStages/20130321/666006~C,1811,unknown,unknown
SpecificStages/20130321/666006~C,1821,unknown,unknown
SpecificStages/20130321/666006~C,1831,unknown,unknown
SpecificStages/20130321/666006~C,1841,unknown,unknown
SpecificStages/20130321/666006~C,1851,unknown,unknown
SpecificStages/20130321/666006~C,1861,unknown,unknown
SpecificStages/20130321/666006~C,1871,unknown,unknown
SpecificStages/20130321/666006~C,1881,15-16,unknown
SpecificStages/20130321/666006~C,1891,unknown,unknown
SpecificStages/20130321/666006~C,1901,unknown,unknown
SpecificStages/20130321/666006~C,1911,15-16,unknown
SpecificStages/20130321/666006~C,1921,unknown,unknown
SpecificStages/20130321/666006~C,1931,unknown,unknown
SpecificStages/20130321/666006~C,1941,unknown,unknown
SpecificStages/20130321/666006~C,1951,15-16,unknown
SpecificStages/20130321/666006~C,1961,15-16,unknown
SpecificStages/20130321/666006~C,1971,15-16,unknown
SpecificStages/20130321/666006~C,1981,unknown,unknown
SpecificStages/20130321/666006~C,1991,unknown,unknown
SpecificStages/20130321/666006~C,2001,15-16,unknown
SpecificStages/20130321/666006~C,2011,unknown,unknown
SpecificStages/20130321/666006~C,2021,15-16,unknown
SpecificStages/20130321/666006~C,2031,unknown,unknown
SpecificStages/20130321/666006~C,2041,15-16,unknown
SpecificStages/20130321/666006~C,2051,unknown,unknown
SpecificStages/20130321/666006~C,2061,unknown,unknown
SpecificStages/20130321/666006~C,2071,unknown,unknown
SpecificStages/20130321/666006~C,2081,unknown,unknown
SpecificStages/20130321/666006~C,2101,unknown,unknown
SpecificStages/20130321/666006~C,2111,15-16,unknown
SpecificStages/20130321/666006~C,2121,unknown,unknown
SpecificStages/20130321/666006~C,2131,unknown,unknown
SpecificStages/20130321/666006~C,2141,unknown,unknown
SpecificStages/20130321/666006~C,2151,15-16,unknown
SpecificStages/20130321/666006~C,2161,unknown,unknown
SpecificStages/20130321/666006~C,2171,unknown,unknown
SpecificStages/20130321/666006~C,2181,unknown,unknown
SpecificStages/20130321/666006~C,2191,15-16,unknown
SpecificStages/20130321/666006~C,2201,15-16,unknown
SpecificStages/20130321/666006~C,2211,unknown,unknown
SpecificStages/20130321/666006~C,2221,15-16,unknown
SpecificStages/20130321/666006~C,2231,unknown,unknown
SpecificStages/20130321/666006~C,2241,15-16,unknown
SpecificStages/20130321/666006~C,2251,15-16,unknown
SpecificStages/20130321/666006~C,2261,unknown,unknown
SpecificStages/20130321/666006~C,2271,15-16,unknown
SpecificStages/20130321/666006~C,2281,15-16,unknown
SpecificStages/20130321/666006~C,2291,unknown,unknown
SpecificStages/20130321/666006~C,2301,15-16,unknown
SpecificStages/20130321/666006~C,2311,15-16,unknown
SpecificStages/20130321/666006~C,2331,unknown,unknown
SpecificStages/20130321/666006~C,2341,unknown,unknown
SpecificStages/20130321/666006~C,2351,15-16,unknown
SpecificStages/20130321/666006~C,2361,unknown,unknown
SpecificStages/20130321/666006~C,2362,unknown,unknown
SpecificStages/20130321/666006~C,2371,15-16,unknown
SpecificStages/20130321/666006~C,2381,15-16,unknown
SpecificStages/20130321/666006~C,2391,unknown,unknown
SpecificStages/20130321/666006~C,2401,unknown,unknown
SpecificStages/20130321/666006~C,2411,unknown,unknown
SpecificStages/20130321/666006~C,2421,15-16,unknown
SpecificStages/20130321/666006~C,2431,unknown,unknown
SpecificStages/20130321/666006~C,2441,unknown,unknown
SpecificStages/20130321/666006~C,2451,unknown,unknown
SpecificStages/20130321/666006~C,2461,unknown,unknown
SpecificStages/20130321/666006~C,2471,15-16,unknown
SpecificStages/20130321/666006~C,2481,unknown,unknown
SpecificStages/20130321/666006~C,2491,unknown,unknown
SpecificStages/20130321/666006~C,2501,15-16,unknown
SpecificStages/20130321/666006~C,2511,15-16,unknown
SpecificStages/20130321/666006~C,2521,15-16,unknown
SpecificStages/20130321/666006~C,2522,unknown,unknown
SpecificStages/20130321/666006~C,2541,unknown,unknown
SpecificStages/20130321/666006~C,2551,15-16,unknown
SpecificStages/20130321/666006~C,2561,15-16,unknown
SpecificStages/20130321/666006~C,2571,unknown,unknown
SpecificStages/20130321/666006~C,2581,15-16,unknown
SpecificStages/20130321/666006~C,2591,unknown,unknown
SpecificStages/20130321/666006~C,2601,15-16,unknown
SpecificStages/20130321/666006~C,2611,15-16,unknown
SpecificStages/20130321/666006~C,2621,15-16,unknown
SpecificStages/20130321/666006~C,2631,unknown,unknown
SpecificStages/20130321/666006~C,2641,unknown,unknown
SpecificStages/20130321/666006~C,2651,unknown,unknown
SpecificStages/20130321/666006~C,2661,unknown,unknown
SpecificStages/20130321/666006~C,2681,15-16,unknown
SpecificStages/20130321/666006~C,2691,15-16,unknown
SpecificStages/20130321/666006~C,2701,unknown,unknown
SpecificStages/20130321/666006~C,2711,15-16,unknown
SpecificStages/20130321/666006~C,2721,unknown,unknown
SpecificStages/20130321/666006~C,2722,unknown,unknown
SpecificStages/20130321/666006~C,2731,15-16,unknown
SpecificStages/20130321/666006~C,2741,unknown,unknown
SpecificStages/20130321/666006~C,2761,unknown,unknown
SpecificStages/20130321/666006~C,2771,unknown,unknown
SpecificStages/20130321/666006~C,2781,unknown,unknown
SpecificStages/20130321/666006~C,2791,unknown,unknown
SpecificStages/20130321/666006~C,2801,15-16,unknown
SpecificStages/20130321/666006~C,2811,15-16,unknown
SpecificStages/20130321/666006~C,2831,unknown,unknown
SpecificStages/20130321/666006~C,2841,unknown,unknown
SpecificStages/20130321/666006~C,2851,15-16,unknown
SpecificStages/20130321/666006~C,2861,15-16,unknown
SpecificStages/20130321/666006~C,2871,15-16,unknown
SpecificStages/20130321/666006~C,2881,15-16,unknown
SpecificStages/20130321/666006~C,2891,unknown,unknown
SpecificStages/20130321/666006~C,2901,15-16,unknown
SpecificStages/20130321/666006~C,2911,unknown,unknown
SpecificStages/20130321/666006~C,2921,unknown,unknown
SpecificStages/20130321/666006~C,2931,15-16,unknown
SpecificStages/20130321/666006~C,2941,unknown,unknown
SpecificStages/20130321/666006~C,2951,unknown,unknown
SpecificStages/20130321/666006~C,2961,unknown,unknown
SpecificStages/20130321/666006~C,2962,unknown,unknown
SpecificStages/20130321/666006~C,2981,unknown,unknown
SpecificStages/20130321/666006~C,2991,unknown,unknown
SpecificStages/20130321/666006~C,3001,unknown,unknown
SpecificStages/20130321/666006~C,3002,unknown,unknown
SpecificStages/20130321/666006~C,3011,unknown,unknown
SpecificStages/20130321/666006~C,3021,unknown,unknown
SpecificStages/20130321/666006~C,3031,15-16,unknown
SpecificStages/20130321/666006~C,3041,15-16,unknown
SpecificStages/20130321/666006~C,3051,15-16,unknown
SpecificStages/20130321/666006~C,3061,unknown,unknown
SpecificStages/20130321/666006~C,3071,unknown,unknown
SpecificStages/20130321/666006~C,3081,unknown,unknown
SpecificStages/20130321/666006~C,3091,15-16,unknown
SpecificStages/20130321/666006~C,3101,unknown,unknown
SpecificStages/20130321/666006~C,3111,unknown,unknown
SpecificStages/20130321/666006~C,3121,unknown,unknown
