dirname,metasys_id,stage,orientation
20130311-rescan2/8473~B,4301,9-10,unknown
20130311-rescan2/8473~B,3711,9-10,unknown
20130311-rescan2/8473~B,131,11-12,unknown
20130311-rescan2/8473~B,1261,11-12,unknown
20130311-rescan2/8473~B,3491,13-14,unknown
20130311-rescan2/8473~B,4571,unknown,unknown
20130311-rescan2/8473~B,4471,9-10,unknown
20130311-rescan2/8473~B,2521,9-10,unknown
20130311-rescan2/8473~B,1541,11-12,unknown
20130311-rescan2/8473~B,2481,11-12,unknown
20130311-rescan2/8473~B,631,unknown,unknown
20130311-rescan2/8473~B,1461,13-14,unknown
20130311-rescan2/8473~B,2461,9-10,unknown
20130311-rescan2/8473~B,5141,unknown,unknown
20130311-rescan2/8473~B,2141,11-12,unknown
20130311-rescan2/8473~B,5391,9-10,unknown
20130311-rescan2/8473~B,4281,13-14,unknown
20130311-rescan2/8473~B,3471,13-14,unknown
20130311-rescan2/8473~B,5091,9-10,unknown
20130311-rescan2/8473~B,911,9-10,unknown
20130311-rescan2/8473~B,4491,11-12,unknown
20130311-rescan2/8473~B,2661,9-10,unknown
20130311-rescan2/8473~B,5321,13-14,unknown
20130311-rescan2/8473~B,3311,unknown,unknown
20130311-rescan2/8473~B,5481,unknown,unknown
20130311-rescan2/8473~B,351,11-12,unknown
20130311-rescan2/8473~B,4051,unknown,unknown
20130311-rescan2/8473~B,5241,11-12,unknown
20130311-rescan2/8473~B,1721,11-12,unknown
20130311-rescan2/8473~B,5871,11-12,unknown
20130311-rescan2/8473~B,451,unknown,unknown
20130311-rescan2/8473~B,3751,unknown,unknown
20130311-rescan2/8473~B,2191,7-8,unknown
20130311-rescan2/8473~B,3001,7-8,unknown
20130311-rescan2/8473~B,2801,11-12,unknown
20130311-rescan2/8473~B,3161,unknown,unknown
20130311-rescan2/8473~B,2561,11-12,unknown
20130311-rescan2/8473~B,1581,9-10,unknown
20130311-rescan2/8473~B,1031,13-14,unknown
20130311-rescan2/8473~B,2361,9-10,unknown
20130311-rescan2/8473~B,4271,13-14,unknown
20130311-rescan2/8473~B,2581,13-14,unknown
20130311-rescan2/8473~B,1351,9-10,unknown
20130311-rescan2/8473~B,4441,11-12,unknown
20130311-rescan2/8473~B,4371,9-10,unknown
20130311-rescan2/8473~B,5651,11-12,unknown
20130311-rescan2/8473~B,4521,11-12,unknown
20130311-rescan2/8473~B,71,13-14,unknown
20130311-rescan2/8473~B,1451,9-10,unknown
20130311-rescan2/8473~B,2511,13-14,unknown
20130311-rescan2/8473~B,4421,unknown,unknown
20130311-rescan2/8473~B,5111,13-14,unknown
20130311-rescan2/8473~B,3861,9-10,unknown
20130311-rescan2/8473~B,2631,11-12,unknown
20130311-rescan2/8473~B,1811,unknown,unknown
20130311-rescan2/8473~B,3431,9-10,unknown
20130311-rescan2/8473~B,4841,13-14,unknown
20130311-rescan2/8473~B,4791,unknown,unknown
20130311-rescan2/8473~B,3221,11-12,unknown
20130311-rescan2/8473~B,5991,13-14,unknown
20130311-rescan2/8473~B,551,13-14,unknown
20130311-rescan2/8473~B,1781,11-12,unknown
20130311-rescan2/8473~B,2841,unknown,unknown
20130311-rescan2/8473~B,5471,unknown,unknown
20130311-rescan2/8473~B,3041,9-10,unknown
20130311-rescan2/8473~B,2321,11-12,unknown
20130311-rescan2/8473~B,1771,13-14,unknown
20130311-rescan2/8473~B,4701,unknown,unknown
20130311-rescan2/8473~B,5901,unknown,unknown
20130311-rescan2/8473~B,301,9-10,unknown
20130311-rescan2/8473~B,3761,11-12,unknown
20130311-rescan2/8473~B,4331,unknown,unknown
20130311-rescan2/8473~B,1551,unknown,unknown
20130311-rescan2/8473~B,2991,unknown,unknown
20130311-rescan2/8473~B,1481,unknown,unknown
20130311-rescan2/8473~B,2251,9-10,unknown
20130311-rescan2/8473~B,5011,9-10,unknown
20130311-rescan2/8473~B,1321,11-12,unknown
20130311-rescan2/8473~B,2471,11-12,unknown
20130311-rescan2/8473~B,4891,13-14,unknown
20130311-rescan2/8473~B,4201,13-14,unknown
20130311-rescan2/8473~B,4801,13-14,unknown
20130311-rescan2/8473~B,1851,9-10,unknown
20130311-rescan2/8473~B,2171,unknown,unknown
20130311-rescan2/8473~B,1521,13-14,unknown
20130311-rescan2/8473~B,1251,unknown,unknown
20130311-rescan2/8473~B,2601,9-10,unknown
20130311-rescan2/8473~B,2201,13-14,unknown
20130311-rescan2/8473~B,3261,unknown,unknown
20130311-rescan2/8473~B,2921,11-12,unknown
20130311-rescan2/8473~B,1631,unknown,unknown
20130311-rescan2/8473~B,4061,9-10,unknown
20130311-rescan2/8473~B,1981,11-12,unknown
20130311-rescan2/8473~B,5231,9-10,unknown
20130311-rescan2/8473~B,4741,13-14,unknown
20130311-rescan2/8473~B,581,11-12,unknown
20130311-rescan2/8473~B,3601,9-10,unknown
20130311-rescan2/8473~B,241,9-10,unknown
20130311-rescan2/8473~B,161,11-12,unknown
20130311-rescan2/8473~B,3071,unknown,unknown
20130311-rescan2/8473~B,1591,11-12,unknown
20130311-rescan2/8473~B,2211,11-12,unknown
20130311-rescan2/8473~B,1021,7-8,unknown
20130311-rescan2/8473~B,641,11-12,unknown
20130311-rescan2/8473~B,3371,unknown,unknown
20130311-rescan2/8473~B,4361,9-10,unknown
20130311-rescan2/8473~B,2431,unknown,unknown
20130311-rescan2/8473~B,1201,unknown,unknown
20130311-rescan2/8473~B,4241,unknown,unknown
20130311-rescan2/8473~B,4451,unknown,unknown
20130311-rescan2/8473~B,6041,13-14,unknown
20130311-rescan2/8473~B,1891,11-12,unknown
20130311-rescan2/8473~B,2131,11-12,unknown
20130311-rescan2/8473~B,1111,11-12,unknown
20130311-rescan2/8473~B,1291,9-10,unknown
20130311-rescan2/8473~B,81,unknown,unknown
20130311-rescan2/8473~B,5161,9-10,unknown
20130311-rescan2/8473~B,2641,unknown,unknown
20130311-rescan2/8473~B,1361,9-10,unknown
20130311-rescan2/8473~B,1381,9-10,unknown
20130311-rescan2/8473~B,5731,9-10,unknown
20130311-rescan2/8473~B,4391,unknown,unknown
20130311-rescan2/8473~B,3421,9-10,unknown
20130311-rescan2/8473~B,2001,11-12,unknown
20130311-rescan2/8473~B,3191,11-12,unknown
20130311-rescan2/8473~B,4991,13-14,unknown
