dirname,metasys_id,stage,orientation
20130301/8822,3181,11-12,unknown
20130301/8822,3911,11-12,unknown
20130301/8822,5201,11-12,unknown
20130301/8822,781,unknown,unknown
20130301/8822,4791,15-16,unknown
20130301/8822,4151,unknown,unknown
20130301/8822,3541,11-12,unknown
20130301/8822,1601,unknown,unknown
20130301/8822,821,unknown,unknown
20130301/8822,3221,unknown,unknown
20130301/8822,551,unknown,unknown
20130301/8822,3981,unknown,unknown
20130301/8822,2961,unknown,unknown
20130301/8822,231,unknown,unknown
20130301/8822,2841,unknown,unknown
20130301/8822,5471,unknown,unknown
20130301/8822,2321,unknown,unknown
20130301/8822,1771,unknown,unknown
20130301/8822,5271,unknown,unknown
20130301/8822,4701,13-14,unknown
20130301/8822,1071,15-16,unknown
20130301/8822,1671,unknown,unknown
20130301/8822,301,15-16,unknown
20130301/8822,3761,unknown,unknown
20130301/8822,1091,unknown,unknown
20130301/8822,1151,unknown,unknown
20130301/8822,4331,11-12,unknown
20130301/8822,4561,unknown,unknown
20130301/8822,3131,unknown,unknown
20130301/8822,3641,unknown,unknown
20130301/8822,2551,unknown,unknown
20130301/8822,2491,unknown,unknown
20130301/8822,2991,11-12,unknown
20130301/8822,4641,unknown,unknown
20130301/8822,3031,11-12,unknown
20130301/8822,2391,unknown,unknown
20130301/8822,5011,unknown,unknown
20130301/8822,2471,13-14,unknown
20130301/8822,2771,unknown,unknown
20130301/8822,4201,unknown,unknown
20130301/8822,1851,unknown,unknown
20130301/8822,4411,unknown,unknown
20130301/8822,2171,unknown,unknown
20130301/8822,1521,unknown,unknown
20130301/8822,3811,unknown,unknown
20130301/8822,3951,11-12,unknown
20130301/8822,1931,unknown,unknown
20130301/8822,4111,unknown,unknown
20130301/8822,5121,11-12,unknown
20130301/8822,861,unknown,unknown
20130301/8822,3461,13-14,unknown
20130301/8822,4291,unknown,unknown
20130301/8822,511,unknown,unknown
20130301/8822,2671,unknown,unknown
20130301/8822,5331,unknown,unknown
20130301/8822,1631,11-12,unknown
20130301/8822,341,15-16,unknown
20130301/8822,4061,13-14,unknown
20130301/8822,3211,11-12,unknown
20130301/8822,1731,11-12,unknown
20130301/8822,5231,unknown,unknown
20130301/8822,4741,unknown,unknown
20130301/8822,581,13-14,unknown
20130301/8822,461,unknown,unknown
20130301/8822,3601,13-14,unknown
20130301/8822,241,13-14,unknown
20130301/8822,2811,unknown,unknown
20130301/8822,2181,unknown,unknown
20130301/8822,2951,11-12,unknown
20130301/8822,2211,11-12,unknown
20130301/8822,1021,unknown,unknown
20130301/8822,5341,unknown,unknown
20130301/8822,641,unknown,unknown
20130301/8822,761,unknown,unknown
20130301/8822,1741,unknown,unknown
20130301/8822,4361,unknown,unknown
20130301/8822,1161,unknown,unknown
20130301/8822,2431,11-12,unknown
20130301/8822,1201,unknown,unknown
20130301/8822,5521,15-16,unknown
20130301/8822,4451,15-16,unknown
20130301/8822,1891,unknown,unknown
20130301/8822,3731,unknown,unknown
20130301/8822,4691,unknown,unknown
20130301/8822,2131,unknown,unknown
20130301/8822,4511,unknown,unknown
20130301/8822,1111,unknown,unknown
20130301/8822,1441,15-16,unknown
20130301/8822,1561,15-16,unknown
20130301/8822,1291,11-12,unknown
20130301/8822,81,11-12,unknown
20130301/8822,2501,11-12,unknown
20130301/8822,5161,11-12,unknown
20130301/8822,4091,13-14,unknown
20130301/8822,2721,15-16,unknown
20130301/8822,5281,9-10,unknown
20130301/8822,1381,11-12,unknown
20130301/8822,941,unknown,unknown
20130301/8822,1801,unknown,unknown
20130301/8822,4391,unknown,unknown
20130301/8822,3421,unknown,unknown
20130301/8822,4991,unknown,unknown
20130301/8822,4581,unknown,unknown
