dirname,metasys_id,stage,orientation
20130311/019072,5521,13-14,unknown
20130311/019072,4451,13-14,unknown
20130311/019072,4921,11-12,unknown
20130311/019072,4091,13-14,unknown
20130311/019072,5281,11-12,unknown
20130311/019072,2641,11-12,unknown
20130311/019072,5041,9-10,unknown
20130311/019072,6521,unknown,unknown
20130311/019072,6541,11-12,unknown
20130311/019072,5631,11-12,unknown
20130311/019072,6331,11-12,unknown
20130311/019072,3191,13-14,unknown
20130311/019072,6231,11-12,unknown
