dirname,metasys_id,stage,orientation
20130311/018418,3601,9-10,unknown
20130311/018418,241,13-14,unknown
20130311/018418,161,unknown,unknown
20130311/018418,3071,unknown,unknown
20130311/018418,1591,unknown,unknown
20130311/018418,2951,unknown,unknown
20130311/018418,2211,11-12,unknown
20130311/018418,5341,unknown,unknown
20130311/018418,5421,11-12,unknown
20130311/018418,3371,11-12,unknown
20130311/018418,881,13-14,unknown
20130311/018418,2351,15-16,unknown
20130311/018418,761,unknown,unknown
20130311/018418,11,11-12,unknown
20130311/018418,2431,13-14,unknown
20130311/018418,1201,15-16,unknown
20130311/018418,5521,13-14,unknown
20130311/018418,4451,13-14,unknown
20130311/018418,1891,unknown,unknown
20130311/018418,3731,unknown,unknown
20130311/018418,4691,11-12,unknown
20130311/018418,4921,unknown,unknown
20130311/018418,3101,unknown,unknown
20130311/018418,1111,11-12,unknown
20130311/018418,1291,11-12,unknown
20130311/018418,81,15-16,unknown
20130311/018418,2501,9-10,unknown
20130311/018418,5161,11-12,unknown
20130311/018418,2641,13-14,unknown
20130311/018418,941,15-16,unknown
20130311/018418,3781,unknown,unknown
20130311/018418,1801,unknown,unknown
20130311/018418,4391,15-16,unknown
20130311/018418,2001,13-14,unknown
20130311/018418,3191,unknown,unknown
20130311/018418,4581,unknown,unknown
20130311/018418,4851,unknown,unknown
