dirname,metasys_id,stage,orientation
20130311/017857,1511,unknown,unknown
20130311/017857,2511,unknown,unknown
20130311/017857,4421,13-14,unknown
20130311/017857,2731,unknown,unknown
20130311/017857,3861,13-14,unknown
20130311/017857,5291,13-14,unknown
20130311/017857,3531,13-14,unknown
20130311/017857,1981,9-10,unknown
20130311/017857,5881,13-14,unknown
20130311/017857,5051,13-14,unknown
20130311/017857,951,13-14,unknown
20130311/017857,6551,15-16,unknown
20130311/017857,3431,unknown,unknown
20130311/017857,5721,unknown,unknown
20130311/017857,6411,unknown,unknown
20130311/017857,2741,13-14,unknown
20130311/017857,6221,unknown,unknown
20130311/017857,3181,15-16,unknown
20130311/017857,4841,unknown,unknown
20130311/017857,6341,unknown,unknown
20130311/017857,6071,13-14,unknown
20130311/017857,5201,unknown,unknown
20130311/017857,6731,13-14,unknown
20130311/017857,781,15-16,unknown
20130311/017857,6631,unknown,unknown
20130311/017857,4791,unknown,unknown
20130311/017857,411,unknown,unknown
20130311/017857,4151,13-14,unknown
20130311/017857,3541,13-14,unknown
20130311/017857,5831,13-14,unknown
20130311/017857,1601,13-14,unknown
20130311/017857,4011,15-16,unknown
20130311/017857,821,unknown,unknown
20130311/017857,3221,unknown,unknown
20130311/017857,1971,unknown,unknown
20130311/017857,5991,unknown,unknown
20130311/017857,1781,unknown,unknown
20130311/017857,231,15-16,unknown
20130311/017857,2841,13-14,unknown
20130311/017857,6121,13-14,unknown
20130311/017857,5471,13-14,unknown
20130311/017857,3041,unknown,unknown
20130311/017857,6081,13-14,unknown
20130311/017857,2321,unknown,unknown
20130311/017857,5271,13-14,unknown
20130311/017857,4701,11-12,unknown
20130311/017857,731,13-14,unknown
20130311/017857,5371,13-14,unknown
20130311/017857,1071,13-14,unknown
20130311/017857,5901,13-14,unknown
20130311/017857,1671,unknown,unknown
20130311/017857,301,unknown,unknown
20130311/017857,3761,15-16,unknown
20130311/017857,1091,unknown,unknown
20130311/017857,121,unknown,unknown
20130311/017857,3481,unknown,unknown
20130311/017857,4561,unknown,unknown
20130311/017857,3131,unknown,unknown
20130311/017857,1561,11-12,unknown
20130311/017857,5511,13-14,unknown
20130311/017857,3641,15-16,unknown
20130311/017857,6011,13-14,unknown
20130311/017857,2551,13-14,unknown
20130311/017857,2491,unknown,unknown
20130311/017857,2991,15-16,unknown
20130311/017857,4641,unknown,unknown
20130311/017857,601,15-16,unknown
20130311/017857,2391,15-16,unknown
20130311/017857,2251,unknown,unknown
20130311/017857,5011,unknown,unknown
20130311/017857,6391,unknown,unknown
20130311/017857,2471,13-14,unknown
20130311/017857,5151,unknown,unknown
20130311/017857,2771,13-14,unknown
20130311/017857,4891,unknown,unknown
20130311/017857,6451,13-14,unknown
20130311/017857,5601,unknown,unknown
20130311/017857,4201,unknown,unknown
20130311/017857,5761,unknown,unknown
20130311/017857,4801,11-12,unknown
20130311/017857,2781,11-12,unknown
20130311/017857,6261,unknown,unknown
20130311/017857,6511,unknown,unknown
20130311/017857,5561,unknown,unknown
20130311/017857,1521,13-14,unknown
20130311/017857,1251,13-14,unknown
20130311/017857,2071,unknown,unknown
20130311/017857,6301,unknown,unknown
20130311/017857,4961,13-14,unknown
20130311/017857,3811,unknown,unknown
20130311/017857,2601,15-16,unknown
20130311/017857,3951,unknown,unknown
20130311/017857,3261,unknown,unknown
20130311/017857,1931,13-14,unknown
20130311/017857,901,15-16,unknown
20130311/017857,5121,15-16,unknown
20130311/017857,6421,13-14,unknown
20130311/017857,3461,15-16,unknown
20130311/017857,3501,15-16,unknown
20130311/017857,5081,unknown,unknown
20130311/017857,511,11-12,unknown
20130311/017857,2671,13-14,unknown
20130311/017857,1841,unknown,unknown
20130311/017857,5331,13-14,unknown
20130311/017857,6601,15-16,unknown
20130311/017857,1321,13-14,unknown
20130311/017857,6161,15-16,unknown
20130311/017857,1631,13-14,unknown
20130311/017857,341,9-10,unknown
20130311/017857,4061,unknown,unknown
20130311/017857,3211,unknown,unknown
20130311/017857,5941,13-14,unknown
20130311/017857,1731,13-14,unknown
20130311/017857,5231,13-14,unknown
20130311/017857,4741,unknown,unknown
20130311/017857,6761,unknown,unknown
20130311/017857,5781,unknown,unknown
20130311/017857,461,13-14,unknown
20130311/017857,5861,15-16,unknown
20130311/017857,3601,unknown,unknown
20130311/017857,2811,13-14,unknown
20130311/017857,161,13-14,unknown
20130311/017857,3071,unknown,unknown
20130311/017857,1591,unknown,unknown
20130311/017857,3171,unknown,unknown
20130311/017857,2951,unknown,unknown
20130311/017857,4601,unknown,unknown
20130311/017857,1021,unknown,unknown
20130311/017857,1801,unknown,unknown
20130311/017857,641,unknown,unknown
20130311/017857,5421,unknown,unknown
20130311/017857,6111,13-14,unknown
20130311/017857,3371,unknown,unknown
20130311/017857,1181,15-16,unknown
20130311/017857,881,11-12,unknown
20130311/017857,2351,unknown,unknown
20130311/017857,761,11-12,unknown
20130311/017857,1741,13-14,unknown
20130311/017857,6491,13-14,unknown
20130311/017857,1161,15-16,unknown
20130311/017857,11,11-12,unknown
20130311/017857,2431,unknown,unknown
20130311/017857,1201,unknown,unknown
20130311/017857,4241,unknown,unknown
20130311/017857,5521,15-16,unknown
20130311/017857,4451,unknown,unknown
20130311/017857,5641,unknown,unknown
20130311/017857,6041,unknown,unknown
20130311/017857,1891,11-12,unknown
20130311/017857,3731,unknown,unknown
20130311/017857,4691,13-14,unknown
20130311/017857,4921,unknown,unknown
20130311/017857,2131,15-16,unknown
20130311/017857,3101,unknown,unknown
20130311/017857,6181,unknown,unknown
20130311/017857,6021,15-16,unknown
20130311/017857,1291,15-16,unknown
20130311/017857,81,13-14,unknown
20130311/017857,2501,15-16,unknown
20130311/017857,5161,unknown,unknown
20130311/017857,4091,13-14,unknown
20130311/017857,2721,15-16,unknown
20130311/017857,5281,15-16,unknown
20130311/017857,2641,unknown,unknown
20130311/017857,1381,unknown,unknown
20130311/017857,5731,13-14,unknown
20130311/017857,1441,unknown,unknown
20130311/017857,941,13-14,unknown
20130311/017857,5041,13-14,unknown
20130311/017857,6521,15-16,unknown
20130311/017857,3781,15-16,unknown
20130311/017857,6541,13-14,unknown
20130311/017857,6461,11-12,unknown
20130311/017857,3421,15-16,unknown
20130311/017857,5631,unknown,unknown
20130311/017857,2001,13-14,unknown
20130311/017857,6331,unknown,unknown
20130311/017857,4991,11-12,unknown
20130311/017857,6231,13-14,unknown
20130311/017857,4851,13-14,unknown
