dirname,metasys_id,stage,orientation
20130311/012713,791,15-16,unknown
20130311/012713,1961,unknown,unknown
20130311/012713,811,7-8,unknown
20130311/012713,1611,unknown,unknown
20130311/012713,381,15-16,unknown
20130311/012713,3051,7-8,unknown
20130311/012713,2231,13-14,unknown
20130311/012713,5441,11-12,unknown
20130311/012713,5931,15-16,unknown
20130311/012713,1761,15-16,unknown
20130311/012713,4301,13-14,unknown
20130311/012713,3711,15-16,unknown
20130311/012713,131,15-16,unknown
20130311/012713,3651,13-14,unknown
20130311/012713,1541,15-16,unknown
20130311/012713,4671,15-16,unknown
20130311/012713,2481,13-14,unknown
20130311/012713,2241,15-16,unknown
20130311/012713,1311,9-10,unknown
20130311/012713,4881,unknown,unknown
20130311/012713,2701,unknown,unknown
20130311/012713,3401,15-16,unknown
20130311/012713,5591,unknown,unknown
20130311/012713,2411,unknown,unknown
20130311/012713,2061,unknown,unknown
20130311/012713,3821,unknown,unknown
20130311/012713,851,13-14,unknown
20130311/012713,4281,4-6,unknown
20130311/012713,2931,15-16,unknown
20130311/012713,5321,11-12,unknown
20130311/012713,3311,13-14,unknown
20130311/012713,4051,15-16,unknown
20130311/012713,1721,15-16,unknown
20130311/012713,591,11-12,unknown
20130311/012713,5971,unknown,unknown
20130311/012713,981,11-12,unknown
20130311/012713,3611,13-14,unknown
20130311/012713,1421,11-12,unknown
20130311/012713,5431,13-14,unknown
20130311/012713,2561,9-10,unknown
20130311/012713,1581,15-16,unknown
20130311/012713,3361,4-6,unknown
20130311/012713,671,11-12,unknown
20130311/012713,2361,13-14,unknown
20130311/012713,2581,unknown,unknown
20130311/012713,2421,unknown,unknown
20130311/012713,1861,unknown,unknown
20130311/012713,4441,unknown,unknown
20130311/012713,5551,unknown,unknown
20130311/012713,4371,15-16,unknown
20130311/012713,3721,9-10,unknown
20130311/012713,5651,13-14,unknown
20130311/012713,2891,15-16,unknown
20130311/012713,2731,13-14,unknown
20130311/012713,5291,unknown,unknown
20130311/012713,5881,unknown,unknown
20130311/012713,5721,15-16,unknown
20130311/012713,2741,9-10,unknown
20130311/012713,4591,unknown,unknown
20130311/012713,3181,15-16,unknown
20130311/012713,4791,13-14,unknown
20130311/012713,5831,unknown,unknown
20130311/012713,4011,15-16,unknown
20130311/012713,1971,unknown,unknown
20130311/012713,5991,unknown,unknown
20130311/012713,231,unknown,unknown
20130311/012713,3321,13-14,unknown
20130311/012713,3041,unknown,unknown
20130311/012713,1071,11-12,unknown
20130311/012713,41,15-16,unknown
20130311/012713,1151,unknown,unknown
20130311/012713,2551,unknown,unknown
20130311/012713,4641,11-12,unknown
20130311/012713,601,unknown,unknown
20130311/012713,1411,11-12,unknown
20130311/012713,2471,13-14,unknown
20130311/012713,2771,11-12,unknown
20130311/012713,1521,4-6,unknown
20130311/012713,1251,15-16,unknown
20130311/012713,2071,unknown,unknown
20130311/012713,4111,unknown,unknown
20130311/012713,5121,unknown,unknown
20130311/012713,3501,unknown,unknown
20130311/012713,4291,13-14,unknown
20130311/012713,2671,unknown,unknown
20130311/012713,2921,15-16,unknown
20130311/012713,1731,9-10,unknown
20130311/012713,3071,unknown,unknown
20130311/012713,3171,15-16,unknown
20130311/012713,5341,15-16,unknown
20130311/012713,3371,unknown,unknown
20130311/012713,1181,unknown,unknown
20130311/012713,881,11-12,unknown
20130311/012713,761,15-16,unknown
20130311/012713,1741,unknown,unknown
20130311/012713,4691,7-8,unknown
20130311/012713,2131,15-16,unknown
20130311/012713,3101,15-16,unknown
20130311/012713,1111,unknown,unknown
20130311/012713,1441,unknown,unknown
20130311/012713,4961,11-12,unknown
20130311/012713,1381,15-16,unknown
20130311/012713,1801,15-16,unknown
20130311/012713,4391,11-12,unknown
20130311/012713,3191,unknown,unknown
