dirname,metasys_id,stage,orientation
20130311/021768,1951,11-12,unknown
20130311/021768,431,unknown,unknown
20130311/021768,3241,11-12,unknown
20130311/021768,921,13-14,unknown
20130311/021768,4481,15-16,unknown
20130311/021768,2901,9-10,unknown
20130311/021768,3301,13-14,unknown
20130311/021768,321,15-16,unknown
20130311/021768,2301,13-14,unknown
20130311/021768,281,11-12,unknown
20130311/021768,1651,15-16,unknown
20130311/021768,441,13-14,unknown
20130311/021768,3661,13-14,unknown
20130311/021768,261,11-12,unknown
20130311/021768,2281,11-12,unknown
20130311/021768,1131,15-16,unknown
20130311/021768,3741,13-14,unknown
20130311/021768,4621,15-16,unknown
20130311/021768,3151,15-16,unknown
20130311/021768,4541,unknown,unknown
20130311/021768,2831,unknown,unknown
20130311/021768,3391,13-14,unknown
20130311/021768,1431,11-12,unknown
20130311/021768,3011,15-16,unknown
20130311/021768,741,11-12,unknown
20130311/021768,661,11-12,unknown
20130311/021768,191,13-14,unknown
20130311/021768,2371,13-14,unknown
20130311/021768,1001,11-12,unknown
20130311/021768,4261,15-16,unknown
20130311/021768,3591,15-16,unknown
20130311/021768,2591,15-16,unknown
20130311/021768,4181,15-16,unknown
20130311/021768,4431,11-12,unknown
20130311/021768,1871,unknown,unknown
20130311/021768,4341,9-10,unknown
20130311/021768,3691,11-12,unknown
20130311/021768,1501,13-14,unknown
20130311/021768,2111,13-14,unknown
20130311/021768,3871,11-12,unknown
20130311/021768,961,15-16,unknown
20130311/021768,3521,13-14,unknown
20130311/021768,1911,11-12,unknown
20130311/021768,3281,unknown,unknown
20130311/021768,3881,unknown,unknown
20130311/021768,2021,unknown,unknown
20130311/021768,2751,15-16,unknown
20130311/021768,3901,15-16,unknown
20130311/021768,491,9-10,unknown
20130311/021768,401,11-12,unknown
20130311/021768,3231,unknown,unknown
20130311/021768,4161,unknown,unknown
20130311/021768,361,15-16,unknown
20130311/021768,811,11-12,unknown
20130311/021768,1611,15-16,unknown
20130311/021768,2871,13-14,unknown
20130311/021768,381,15-16,unknown
20130311/021768,3621,13-14,unknown
20130311/021768,221,15-16,unknown
20130311/021768,1041,11-12,unknown
20130311/021768,4711,15-16,unknown
20130311/021768,2231,unknown,unknown
20130311/021768,1681,4-6,unknown
20130311/021768,4301,13-14,unknown
20130311/021768,131,15-16,unknown
20130311/021768,4571,13-14,unknown
20130311/021768,4471,11-12,unknown
20130311/021768,3651,15-16,unknown
20130311/021768,1541,13-14,unknown
20130311/021768,141,9-10,unknown
20130311/021768,631,15-16,unknown
20130311/021768,1461,unknown,unknown
20130311/021768,2241,unknown,unknown
20130311/021768,2461,11-12,unknown
20130311/021768,3401,15-16,unknown
20130311/021768,4231,13-14,unknown
20130311/021768,1821,15-16,unknown
20130311/021768,4401,unknown,unknown
20130311/021768,2141,15-16,unknown
20130311/021768,2061,11-12,unknown
20130311/021768,1381,15-16,unknown
20130311/021768,3941,13-14,unknown
20130311/021768,521,15-16,unknown
20130311/021768,4281,11-12,unknown
20130311/021768,3471,9-10,unknown
20130311/021768,4121,13-14,unknown
20130311/021768,911,15-16,unknown
20130311/021768,4491,15-16,unknown
20130311/021768,2931,13-14,unknown
20130311/021768,351,15-16,unknown
20130311/021768,4051,15-16,unknown
20130311/021768,291,unknown,unknown
20130311/021768,591,13-14,unknown
20130311/021768,981,13-14,unknown
20130311/021768,3611,unknown,unknown
20130311/021768,3751,unknown,unknown
20130311/021768,171,15-16,unknown
20130311/021768,2291,unknown,unknown
20130311/021768,2191,11-12,unknown
20130311/021768,4631,13-14,unknown
20130311/021768,3001,15-16,unknown
20130311/021768,1421,13-14,unknown
20130311/021768,181,unknown,unknown
20130311/021768,1581,13-14,unknown
20130311/021768,3361,15-16,unknown
20130311/021768,771,15-16,unknown
20130311/021768,671,unknown,unknown
20130311/021768,2361,unknown,unknown
20130311/021768,1211,11-12,unknown
20130311/021768,1351,15-16,unknown
20130311/021768,4441,11-12,unknown
20130311/021768,4371,11-12,unknown
20130311/021768,3721,13-14,unknown
20130311/021768,4681,11-12,unknown
20130311/021768,3681,15-16,unknown
20130311/021768,71,9-10,unknown
20130311/021768,1451,11-12,unknown
20130311/021768,1101,unknown,unknown
20130311/021768,2101,11-12,unknown
20130311/021768,1511,unknown,unknown
20130311/021768,4081,11-12,unknown
20130311/021768,3861,11-12,unknown
20130311/021768,3531,13-14,unknown
20130311/021768,951,13-14,unknown
20130311/021768,3431,15-16,unknown
20130311/021768,4591,11-12,unknown
20130311/021768,3181,unknown,unknown
20130311/021768,2031,13-14,unknown
20130311/021768,3911,13-14,unknown
20130311/021768,4791,15-16,unknown
20130311/021768,4151,13-14,unknown
20130311/021768,3541,unknown,unknown
20130311/021768,1601,13-14,unknown
20130311/021768,821,13-14,unknown
20130311/021768,3221,unknown,unknown
20130311/021768,1971,13-14,unknown
20130311/021768,3981,9-10,unknown
20130311/021768,2961,unknown,unknown
20130311/021768,231,11-12,unknown
20130311/021768,3041,13-14,unknown
20130311/021768,1771,13-14,unknown
20130311/021768,4701,13-14,unknown
20130311/021768,731,9-10,unknown
20130311/021768,1071,15-16,unknown
20130311/021768,1671,unknown,unknown
20130311/021768,3761,13-14,unknown
20130311/021768,121,unknown,unknown
20130311/021768,1151,15-16,unknown
20130311/021768,4331,13-14,unknown
20130311/021768,4561,11-12,unknown
20130311/021768,3131,13-14,unknown
20130311/021768,1551,13-14,unknown
20130311/021768,3031,11-12,unknown
20130311/021768,601,unknown,unknown
20130311/021768,2391,unknown,unknown
20130311/021768,1411,unknown,unknown
20130311/021768,4201,13-14,unknown
20130311/021768,4801,13-14,unknown
20130311/021768,4411,unknown,unknown
20130311/021768,2171,11-12,unknown
20130311/021768,2071,11-12,unknown
20130311/021768,1391,11-12,unknown
20130311/021768,3261,11-12,unknown
20130311/021768,901,15-16,unknown
20130311/021768,4111,unknown,unknown
20130311/021768,861,15-16,unknown
20130311/021768,3461,15-16,unknown
20130311/021768,3501,11-12,unknown
20130311/021768,4291,13-14,unknown
20130311/021768,511,15-16,unknown
20130311/021768,2671,13-14,unknown
20130311/021768,2921,11-12,unknown
20130311/021768,1631,unknown,unknown
20130311/021768,4061,13-14,unknown
20130311/021768,3211,13-14,unknown
20130311/021768,1981,15-16,unknown
20130311/021768,581,13-14,unknown
20130311/021768,3601,unknown,unknown
20130311/021768,241,13-14,unknown
20130311/021768,2951,15-16,unknown
20130311/021768,641,13-14,unknown
20130311/021768,1181,11-12,unknown
20130311/021768,881,15-16,unknown
20130311/021768,2351,11-12,unknown
20130311/021768,1741,13-14,unknown
20130311/021768,4361,13-14,unknown
20130311/021768,1161,unknown,unknown
20130311/021768,1201,11-12,unknown
20130311/021768,4241,11-12,unknown
20130311/021768,4451,9-10,unknown
20130311/021768,4691,11-12,unknown
20130311/021768,2131,11-12,unknown
20130311/021768,1441,15-16,unknown
20130311/021768,1561,13-14,unknown
20130311/021768,81,13-14,unknown
20130311/021768,2721,13-14,unknown
20130311/021768,2641,unknown,unknown
20130311/021768,941,unknown,unknown
20130311/021768,1801,11-12,unknown
20130311/021768,3421,15-16,unknown
20130311/021768,1361,unknown,unknown
